,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
114063,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588057,0.0029355497531890038
114130,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266308,0.0010088715766533834,0.0014835907197018445,0.0019234252662703219,0.0023180199683868487,0.002658072459758805,0.0029355497531890033
114136,0.9999999999999999,0.9999865993103255,0.9999464911842183,0.9998799567211104,0.9997874619947762,0.9996696544355594,0.9995273578056182,0.9993615658069259,0.0,0.0005121421107049653,0.001022475161136896,0.0015292028365021509,0.0020305542225420342,0.002524796280367567,0.0030102460525261547,0.003485282513616866
114162,0.9999999999999999,0.9999928832718408,0.9999715674865419,0.9999361555339025,0.9998868178749304,0.9998237910220997,0.9997473754380037,0.9996579328782629,0.0,0.0005122953606892284,0.0010236998375270222,0.0015333286797999343,0.0020403093364041026,0.0025437873898691015,0.003042932293910307,0.003536942853091467
114187,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837113,0.9995313442591566,0.999277106605191,0.998975353335295,0.9986312288006418,0.0,0.0005111556598911753,0.0010146078984567726,0.0015027872772825524,0.0019683899942339184,0.002404504918268399,0.002804733797034217,0.0031633025473769287
114194,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316338,0.9989863557034958,0.9986458150286219,0.0,0.0005111716699586023,0.0010147354626917533,0.0015032149156893357,0.0019693941282107473,0.0024064424121723526,0.0028080322959970943,0.003168448845326939
114212,0.9999999999999999,0.9999767011471992,0.9999071136839928,0.9997921605416551,0.9996333654864995,0.9994328316569043,0.9991932119434844,0.9989176716333885,0.0,0.0005115841425222822,0.0010180234198980923,0.0015142455308752123,0.001995322268786891,0.002456539000577577,0.002893461104971316,0.003301996423973538
114263,0.9999999999999999,0.9999700748216569,0.9998808101777605,0.9997337298837111,0.9995313442591566,0.9992771066051912,0.998975353335295,0.9986312288006418,0.0,0.0005111556598911748,0.0010146078984567717,0.0015027872772825509,0.0019683899942339166,0.002404504918268397,0.0028047337970342158,0.0031633025473769257
114268,0.9999999999999999,0.9999771983098554,0.9999090824151666,0.9997965160912422,0.9996409265061169,0.9994442857049555,0.9992090850271688,0.9989383027898735,0.0,0.0005116166786688731,0.0010182821763102302,0.001515110251224418,0.0019973436894664947,0.002460416702618056,0.0029000148172979136,0.0033121314716640315
114283,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.9995375404650042,0.9992865312826105,0.9989884805599251,0.9986483965953665,0.0,0.0005111832999306437,0.0010148280866176425,0.0015035251929783192,0.0019701219262689067,0.0024078447983539543,0.0028104157536031787,0.0031721599015212686
114286,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.0,0.0005111716699586024,0.0010147354626917533,0.001503214915689335,0.0019693941282107478,0.0024064424121723513,0.002808032295997093,0.003168448845326938
114288,0.9999999999999999,0.9999735988456178,0.9998947915337515,0.9997647603408041,0.9995854552328719,0.9993595634614739,0.9990904676672939,0.9987821931489965,0.0,0.000511392124188237,0.0010164924384241164,0.0015091074131060045,0.0019832385370842963,0.0024331759955018295,0.0028535878174565216,0.003239603094763735
114315,0.9999999999999999,0.9999700793948044,0.9998811541820674,0.999735708937959,0.9995378012814075,0.999292939521696,0.9990079166009543,0.998690605375373,0.0,0.0005108155202161269,0.0010119180679829642,0.0014938837000611055,0.0019478577738020536,0.0023658179694355064,0.0027408120969909266,0.0030671634889816485
114360,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.9995361897637006,0.9992845021928254,0.9989856994261876,0.9986448328678171,0.0,0.00051117473543942,0.0010147598661516878,0.0015032966033064427,0.001969585536668267,0.00240681072973211,0.002808657209931063,0.003169419830387252
114365,0.9999999999999999,0.9999809086078851,0.9999238367390052,0.9998293890792442,0.9996985660082665,0.9995327525411337,0.9993337030192307,0.9991035217208497,0.0,0.0005118300684996045,0.0010199845100446905,0.0015208287961272053,0.002010810133388296,0.002486497182021684,0.0029446184096400085,0.0033820986496982293
114369,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.0,0.0005111716699586023,0.001014735462691753,0.0015032149156893352,0.0019693941282107473,0.002406442412172351,0.0028080322959970934,0.003168448845326938
114371,0.9999999999999999,0.99998144909906,0.9999259711984685,0.9998340889626359,0.9997066677087713,0.9995449067826139,0.9993503276056921,0.9991247585138952,0.0,0.0005118940374993,0.0010204946350635786,0.0015225413437798968,0.0020148393628223573,0.0024942915319867164,0.0029579293358549343,0.003402942605764785
114380,0.9999999999999999,0.9999780205062283,0.9999127098500635,0.9998059320012218,0.999660729170453,0.9994812273298077,0.9992725081286336,0.9990404512335902,0.0,0.0005112368439146008,0.001015274751697589,0.0015051346905383923,0.0019742705483198875,0.0024167685963885385,0.0028275271567772702,0.0032024108575140395
114419,0.9999999999999999,0.999977113874475,0.9999087361375122,0.9997957051265799,0.9996394061788734,0.9994417539537563,0.9992051680026934,0.9989325419002656,0.0,0.0005116334562065647,0.0010184158893368875,0.0015155586890921871,0.001998397265503374,0.0024624510564198706,0.0029034811607369527,0.003317544853790278
114420,0.9999999999999999,0.999981985852683,0.9999281099212112,0.9998388701176749,0.9997150909135616,0.999557915321988,0.9993687937827206,0.9991494700585886,0.0,0.0005119174695648849,0.0010206816529271154,0.0015231700680744657,0.0020163215375452364,0.002497166084128382,0.0029628539270457554,0.003410683292642329
114455,0.9999999999999999,0.9999904364563046,0.9999618548651784,0.9999145808290655,0.9998491519821442,0.9997663105106286,0.9996669928303789,0.9995523165684402,0.0,0.0005121445844598061,0.0010224974171138214,0.0015292917637606145,0.002030810567346492,0.0025254103965169994,0.0030115443404323443,0.003487783522199827
114460,0.9999999999999999,0.9999771983098554,0.9999090824151666,0.9997965160912422,0.9996409265061169,0.9994442857049555,0.9992090850271688,0.9989383027898735,0.0,0.0005116166786688734,0.0010182821763102309,0.0015151102512244185,0.0019973436894664956,0.0024604167026180575,0.0029000148172979153,0.0033121314716640328
114466,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266309,0.0010088715766533836,0.0014835907197018447,0.0019234252662703219,0.002318019968386849,0.0026580724597588053,0.0029355497531890038
114504,0.9999999999999999,0.9999700793948044,0.9998811541820674,0.999735708937959,0.9995378012814075,0.999292939521696,0.9990079166009543,0.998690605375373,0.0,0.0005108155202161277,0.0010119180679829662,0.0014938837000611081,0.001947857773802057,0.0023658179694355103,0.002740812096990931,0.003067163488981652
114515,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.9995409356322337,0.9992917684559295,0.9989959048370852,0.9986583171213368,0.0,0.0005111911139761598,0.0010148903555440014,0.0015037339874766685,0.0019706123537627128,0.0024087914847696038,0.0028120282840227895,0.003174677328809693
114521,0.9999999999999999,0.999989573369846,0.9999583584474108,0.9999065496020382,0.9998344690047215,0.9997425639771086,0.999631403311711,0.9995016725945998,0.0,0.0005122432162675992,0.0010232832025698407,0.001531925463344088,0.002036992901296784,0.0025373343407742617,0.003031832841828442,0.0035194137378805183
114533,0.9999999999999999,0.9999705978113913,0.999882886018775,0.9997383404990319,0.9995393930489092,0.9992893898910122,0.9989925345794757,0.9986538162820637,0.0,0.0005111874833768846,0.00101486142493219,0.0015036369860211942,0.001970384531661277,0.0024083517633560745,0.0028112793940868104,0.0031735083858903087
114540,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434,0.0019234252662703201,0.002318019968386847,0.0026580724597588035,0.002935549753189002
114566,0.9999999999999999,0.9999359508263634,0.9997478279461509,0.9994474522886307,0.9990536980022927,0.9985913060355777,0.9980893289724618,0.9975793049129164,0.0,0.0005070670826561852,0.000982278276252387,0.0013957797980087166,0.0017215962005962978,0.0019392627640478929,0.002035111426078268,0.002003129416325888
114609,0.9999999999999999,0.9999775096081954,0.9999103362529296,0.9997993693630791,0.9996460779364155,0.9994524906553475,0.9992211684288242,0.9989551697340441,0.0,0.0005116074319917276,0.001018208912254554,0.0015148669570503555,0.0019967800834105056,0.002459348484266059,0.002898236948869426,0.003309434169078072
114658,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.9995377125483365,0.9992868050323975,0.9989888831786347,0.9986489578584771,0.0,0.0005111829079540312,0.0010148249688851877,0.0015035147718708514,0.001970097558055986,0.002407798034459339,0.002810336679145282,0.0031720375429953387
114683,0.9999999999999999,0.9999717182111563,0.9998878627615005,0.9997513671743959,0.9995670012341531,0.999341196481442,0.9990818109852357,0.99879784206481,0.0,0.0005107019153649717,0.0010110269387416677,0.0014909746540793531,0.0019412837558926786,0.0023537675130340654,0.002721609736608245,0.003039610387085973
114686,0.9999999999999999,0.9999796131716506,0.9999187083906067,0.9998180493017046,0.9996788971366819,0.9995029936156385,0.9992925373386127,0.9990501539913503,0.0,0.0005117208432992965,0.0010191142378449688,0.001517911406021553,0.002003960105237768,0.0024732808884487217,0.002922120987329564,0.0033470050769234994
114750,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.9995377125483365,0.9992868050323975,0.9989888831786347,0.9986489578584771,0.0,0.0005111829079540305,0.0010148249688851864,0.00150351477187085,0.0019700975580559843,0.0024077980344593373,0.00281033667914528,0.0031720375429953357
114773,0.9999999999999999,0.999981985852683,0.9999281099212112,0.9998388701176749,0.9997150909135616,0.999557915321988,0.9993687937827206,0.9991494700585886,0.0,0.0005119174695648848,0.0010206816529271152,0.0015231700680744655,0.0020163215375452364,0.0024971660841283812,0.002962853927045754,0.0034106832926423278
114800,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.9995428361940996,0.9992946926464178,0.9990000370646016,0.9986638176922683,0.0,0.0005111962066317867,0.0010149309332804272,0.0015038700217576517,0.0019709317876195555,0.0024094078694277977,0.0028130777158531044,0.0031763147596437624
114801,0.9999999999999999,0.9999933642238842,0.9999734906099106,0.9999404799934772,0.999894499410835,0.9998357805754455,0.9997646177657343,0.9996813651448343,0.0,0.0005123492286719301,0.0010241304521741055,0.001534780156787284,0.002043743765401531,0.0025504799905756983,0.0030544650506531823,0.003555196705521829
114888,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.9995377125483365,0.9992868050323975,0.9989888831786347,0.9986489578584771,0.0,0.0005111829079540305,0.0010148249688851862,0.0015035147718708499,0.0019700975580559848,0.002407798034459337,0.0028103366791452787,0.0031720375429953353
114989,0.9999999999999999,0.999959783006997,0.9998410204415518,0.9996492876729057,0.9993935817070895,0.9990858931010405,0.9987406355672188,0.9983739605225561,0.0,0.0005095411516962993,0.0010018303235307545,0.0014604340166555867,0.0018705166519902936,0.0022195437936003144,0.0024978756321585686,0.002699222456811246
115035,0.9999999999999999,0.9999739044728395,0.9998960115696173,0.9997674962034881,0.9995902962533652,0.9993670824329483,0.9991012167690827,0.9987967003387049,0.0,0.0005113985943287568,0.0010165440486805297,0.0015092807525880012,0.001983646628603543,0.002433966107721857,0.002854938622076221,0.0032417212305103655
115078,0.9999999999999999,0.9999775889385691,0.9999106311919257,0.9997999495889007,0.9996469039414723,0.9994533738451726,0.9992217349066691,0.9989548287008194,0.0,0.000511647527399598,0.0010185281655687016,0.0015159359770598943,0.0019992861486551813,0.002464173615100481,0.0029064293845489936,0.003322173845511126
115122,0.9999999999999999,0.9999728513215405,0.9998920706363299,0.9997596360786811,0.9995787853047384,0.9993539283295797,0.9990905288291783,0.9987949571281722,0.0,0.0005110703067946384,0.00101394187684602,0.0015006332056121934,0.0019635913730378925,0.0023958917958966743,0.002791420975580396,0.0031450372990741056
115154,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266308,0.0010088715766533834,0.0014835907197018445,0.0019234252662703219,0.002318019968386849,0.002658072459758805,0.0029355497531890033
115230,0.9999999999999999,0.9999784031176636,0.9999138894289391,0.9998072861083106,0.999659959495184,0.9994737968405242,0.9992511810972134,0.9989949590935894,0.0,0.0005116597745501711,0.0010186265842260043,0.0015162706072724054,0.0020000874548611876,0.0024657587658194814,0.0029092102874427425,0.0033266666575648054
115250,0.9999999999999999,0.9999740145034791,0.9998964489295082,0.9997684699649113,0.99959200198235,0.9993696972113857,0.9991048946309287,0.9988015682237882,0.0,0.0005114048175629698,0.0010165936661395338,0.001509447268019205,0.001984038219883078,0.0024347231831550764,0.002856230643728532,0.0032437428724085273
115307,0.9999999999999999,0.9999422651461792,0.9997720666570173,0.9994982657214586,0.9991351157714815,0.9987015179640241,0.9982200339442353,0.9977157075037251,0.0,0.0005080395991801676,0.0009899285896504606,0.0014208812655406731,0.001778770392962382,0.002045281842911254,0.0022068699523974957,0.0022554637007658074
115362,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.002658072459758806,0.0029355497531890038
115425,0.9999999999999999,0.9999458812505745,0.999785984646471,0.9995275771102691,0.9991824019184978,0.998766143945835,0.9982977154509705,0.9977983949552278,0.0,0.0005085870530572697,0.0009942429352697184,0.0014350801239548501,0.0018112508442232496,0.0021058502396347567,0.0023056854706834623,0.0024018757109749694
115436,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.9995377125483365,0.9992868050323975,0.9989888831786347,0.9986489578584771,0.0,0.0005111829079540304,0.001014824968885186,0.0015035147718708496,0.001970097558055984,0.002407798034459336,0.0028103366791452787,0.0031720375429953357
115471,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.9995428361940996,0.9992946926464178,0.9990000370646016,0.9986638176922683,0.0,0.0005111962066317862,0.0010149309332804263,0.0015038700217576508,0.001970931787619554,0.0024094078694277964,0.0028130777158531027,0.0031763147596437615
115488,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837111,0.9995313442591566,0.9992771066051912,0.998975353335295,0.9986312288006418,0.0,0.0005111556598911755,0.0010146078984567726,0.0015027872772825517,0.0019683899942339184,0.0024045049182683984,0.002804733797034217,0.0031633025473769287
115496,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303385,0.0,0.0005111824476495398,0.0010148212920729925,0.001503502394124258,0.0019700683220390167,0.002407741191298872,0.002810238993981028,0.0031718834222647877
115506,0.9999999999999999,0.9999948836785227,0.999979565018639,0.9999541346786215,0.9999187429065521,0.9998735982744421,0.9998189659212798,0.999755165320133,0.0,0.0005123849856186099,0.0010244160425161607,0.0015357414142433275,0.0020460136750764103,0.0025548918609119816,0.0030620435590135242,0.003567146943249516
115526,0.9999999999999999,0.9999767800700097,0.9999074332322061,0.9997928939081425,0.9996347047473264,0.9994349947686397,0.9991964491971546,0.9989222714275985,0.0,0.0005115766892083059,0.0010179640244533752,0.0015140463661871204,0.0019948544481119047,0.002455635940005172,0.002891922904182909,0.0032995951798308336
115636,0.9999999999999999,0.999970131519547,0.9998810270543226,0.9997341809338477,0.9995320551923864,0.9992780373119919,0.9989763820845367,0.9986321385933323,0.0,0.0005111735973724642,0.0010147507380896435,0.001503265664403855,0.0019695117661688117,0.0024066655678728287,0.0028084041194302188,0.003169013769788522
115648,0.9999999999999999,0.9999707389611854,0.9998834477301572,0.9997395935940312,0.9995415942769973,0.9992927768060627,0.9989973209088545,0.9986601879090065,0.0,0.0005111933929194336,0.0010149085121995134,0.0015037948468332749,0.001970755230774629,0.002409067101890198,0.0028124973682877616,0.0031754089219336703
115724,0.9999999999999999,0.9999879669427557,0.9999520125439015,0.9998925689741007,0.9998103493904437,0.9997063373589048,0.9995817722709556,0.9994381309753875,0.0,0.0005120487412642621,0.0010217325986389121,0.001526721305244719,0.0020247533026135564,0.002513668788885054,0.002991441222112787,0.003456206800551681
115744,0.9999999999999999,0.9999700553344795,0.9998807337135659,0.9997335633666027,0.9995310618387228,0.9992766922746196,0.9989748032850158,0.9986305534426249,0.0,0.0005111531412975267,0.0010145878500343868,0.0015027201755734166,0.001968232789406993,0.002404202482731048,0.002804220801366752,0.0031625057175844614
115796,0.9999999999999999,0.9999878943705276,0.9999516748180123,0.9998916324631314,0.9998082495584341,0.9997021950940407,0.999574318702491,0.9994256429189705,0.0,0.0005121418837454097,0.0010224740423547267,0.001529202967730951,0.0020305674353504497,0.0025248542711930927,0.0030104136727667754,0.0034856739420889085
115832,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434,0.0019234252662703201,0.002318019968386847,0.0026580724597588035,0.002935549753189002
115852,0.9999999999999999,0.9999565729512256,0.9998275238109381,0.9996165135959229,0.9993295283247472,0.9989747089578325,0.998562120120847,0.998103464185802,0.0,0.0005100020523414762,0.0010054354089157234,0.0014721451762736,0.0018967923057221854,0.002267232450396737,0.0025728608707543785,0.00280491358767613
115880,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266303,0.0010088715766533828,0.0014835907197018434,0.0019234252662703201,0.002318019968386847,0.0026580724597588035,0.002935549753189002
115900,0.9999999999999999,0.9999740145034791,0.9998964489295082,0.9997684699649113,0.99959200198235,0.9993696972113857,0.9991048946309287,0.9988015682237882,0.0,0.0005114048175629696,0.0010165936661395334,0.0015094472680192044,0.0019840382198830775,0.002434723183155076,0.0028562306437285305,0.0032437428724085273
115921,0.9999999999999999,0.9999753377070345,0.9999016836090235,0.9997800314986202,0.9996120225925035,0.9993999230918538,0.9991465931981405,0.9988554480082564,0.0,0.0005114930873052852,0.001017296002257013,0.0015117962505702147,0.001989535631449738,0.002445284742264853,0.002874114353274868,0.003271462676053259
115998,0.9999999999999999,0.9999651580946943,0.9998613561034214,0.9996907499110129,0.9994568820191981,0.9991646067142488,0.9988199875313405,0.9984301691884112,0.0,0.0005107803171715123,0.001011620379087319,0.0014927895708587182,0.00194497211984173,0.002359463514668431,0.0027283539833408326,0.0030446951467417503
116005,0.9999999999999999,0.9999704027447585,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.0,0.0005111716699586022,0.001014735462691753,0.0015032149156893357,0.001969394128210747,0.0024064424121723513,0.0028080322959970934,0.0031684488453269377
116049,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.9995337335097231,0.999280637163399,0.9989800868998294,0.9986371198341992,0.0,0.0005111765024658877,0.001014773899364717,0.0015033433887074318,0.0019696945348830898,0.002407018888461982,0.002809007037236153,0.003169957075763277
116091,0.9999999999999999,0.9999799472910899,0.999920024085146,0.9998209322623118,0.9996838320511011,0.999510327795171,0.9993024482739391,0.9990626218204948,0.0,0.0005117565264271775,0.0010193981505860219,0.0015188609171774225,0.002006182130657115,0.0024775494075540264,0.0029293478577390197,0.003358204807368839
116185,0.9999999999999999,0.9999724681700961,0.9998903092887816,0.9997548260435518,0.999568165905302,0.9993332860248337,0.9990539048988413,0.9987344416001899,0.0,0.0005113095367499912,0.0010158342979480761,0.0015069005226391705,0.001978054653897701,0.002423168908001882,0.0028365414878989683,0.0032129897937443032
116192,0.9999999999999999,0.9999741814551646,0.9998971146635715,0.9997699601401064,0.9995946321235812,0.9993737689735718,0.9991106923724422,0.9988093559668976,0.0,0.0005114096368108246,0.0010166320939816382,0.0015095762553090201,0.00198434163661047,0.0024353099878959674,0.0028572325037863927,0.003245311285266109
116228,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.0,0.0005111871174390287,0.0010148585029968937,0.0015036271556758411,0.0019703613329439614,0.0024083067094503655,0.0028112020761294374,0.0031733865995784696
116337,0.9999999999999999,0.9999708031968948,0.9998837035543127,0.9997401650317669,0.9995425999016093,0.9992943277537822,0.9989995190837946,0.9986631244251216,0.0,0.0005111956903800889,0.0010149268187161788,0.0015038562216134368,0.001970899361307751,0.0024093452463544024,0.0028129709848508416,0.003176148017628866
116369,0.9999999999999999,0.9999799472910899,0.999920024085146,0.9998209322623118,0.9996838320511011,0.999510327795171,0.9993024482739391,0.9990626218204948,0.0,0.0005117565264271775,0.001019398150586022,0.001518860917177423,0.002006182130657115,0.0024775494075540264,0.0029293478577390197,0.0033582048073688394
116520,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303385,0.0,0.0005111824476495403,0.0010148212920729938,0.0015035023941242596,0.0019700683220390184,0.002407741191298874,0.0028102389939810312,0.00317188342226479
116570,0.9999999999999999,0.9999724681700961,0.9998903092887816,0.9997548260435518,0.999568165905302,0.9993332860248337,0.9990539048988413,0.9987344416001899,0.0,0.0005113095367499905,0.0010158342979480746,0.0015069005226391683,0.0019780546538976985,0.0024231689080018793,0.0028365414878989653,0.0032129897937442998
116598,0.9999999999999999,0.9999895654858064,0.9999583122430803,0.9999063907885714,0.999834050711024,0.9997416387747922,0.999629596289501,0.9994984557700469,0.0,0.000512312296893265,0.0010238344804019155,0.0015337783539058612,0.0020413595686235744,0.0025457995829024326,0.003046327662833208,0.0035421829361141103
116624,0.9999999999999999,0.9999703229094172,0.9998817964132,0.9997359261374393,0.9995351926076238,0.9992830084952427,0.9989836598009151,0.9986422319903396,0.0,0.0005111680964192805,0.0010147069888099844,0.001503119457079221,0.001969169967674648,0.002406009852985872,0.0028072958039030847,0.0031672996275478355
116632,0.9999999999999999,0.9999891348373451,0.9999565969013023,0.9999025581614137,0.9998273029581024,0.9997312246309821,0.999614820880736,0.999478687944948,0.0,0.0005122078642816629,0.0010230009616202947,0.0015309761112558727,0.0020347531279467533,0.0025329858808710794,0.0030243728349681836,0.003507666917129792
116678,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588066,0.0029355497531890046
116681,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.9995377125483365,0.9992868050323975,0.9989888831786347,0.9986489578584771,0.0,0.0005111829079540311,0.0010148249688851877,0.0015035147718708514,0.0019700975580559865,0.0024077980344593395,0.002810336679145282,0.0031720375429953387
116693,0.9999999999999999,0.9999974072111877,0.9999896292384302,0.9999766672627034,0.999958523252093,0.9999351999614824,0.9999067009321166,0.9998730304910421,0.0,0.0005124335045157986,0.0010248037606221496,0.0015370475297879782,0.0020491015932373757,0.0025609027618232285,0.0030723878858960997,0.0035834938651667955
116712,0.9999999999999999,0.9999707389611854,0.999883447730157,0.9997395935940312,0.9995415942769973,0.9992927768060627,0.9989973209088545,0.9986601879090065,0.0,0.0005111933929194336,0.0010149085121995136,0.0015037948468332749,0.0019707552307746284,0.002409067101890198,0.0028124973682877616,0.003175408921933671
116714,0.9999999999999999,0.9999695062791042,0.999878590094531,0.9997289355760427,0.9995233137991447,0.9992655297973493,0.998960349811824,0.9986134101777101,0.0,0.0005110781787833272,0.0010139923995729878,0.0015007342951832584,0.0019636036916475287,0.0023953552913983755,0.0027893366203967174,0.00313961459065725
116718,0.9999999999999999,0.9999809086078851,0.9999238367390052,0.9998293890792442,0.9996985660082665,0.9995327525411337,0.9993337030192307,0.9991035217208497,0.0,0.0005118300684996041,0.0010199845100446897,0.0015208287961272044,0.002010810133388295,0.002486497182021683,0.002944618409640006,0.003382098649698228
116740,0.9999999999999999,0.9999737299406884,0.999895313243026,0.9997659242305705,0.9995874998140228,0.9993627093816357,0.9990949133069127,0.9987881107222737,0.0,0.0005113982514012485,0.0010165412926198322,0.0015092713800420137,0.001983624178411516,0.002433921676945151,0.002854860626284152,0.003241595112960698
116795,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.0,0.0005111871174390291,0.0010148585029968943,0.001503627155675842,0.001970361332943962,0.0024083067094503668,0.0028112020761294387,0.0031733865995784713
116796,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303387,0.0,0.0005111824476495396,0.0010148212920729923,0.0015035023941242578,0.0019700683220390167,0.002407741191298872,0.0028102389939810286,0.003171883422264787
116826,0.9999999999999999,0.99996327247253,0.9998538459504288,0.9996739730472153,0.9994273565480052,0.9991190731689198,0.9987554690276749,0.9983440289781114,0.0,0.0005106848544407618,0.0010108580325155837,0.0014902242708529176,0.0019389166755835107,0.0023476998576674995,0.0027081600640395317,0.0030128783894215905
116892,0.9999999999999999,0.9999922295716002,0.9999689746056127,0.9999304035243638,0.9998767952525588,0.9998085365666198,0.999726118419774,0.9996301312784863,0.0,0.0005122838250045767,0.0010236081152444885,0.0015330222802139846,0.0020395935286157047,0.002542415545585326,0.0030406169055551798,0.003533369136767129
116921,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303385,0.0,0.0005111824476495403,0.0010148212920729938,0.0015035023941242602,0.0019700683220390193,0.0024077411912988753,0.0028102389939810325,0.003171883422264791
116927,0.9999999999999999,0.9999332534190901,0.999737712636285,0.9994271411618711,0.9990233906353649,0.9985548507300915,0.9980544355170093,0.9975572493454701,0.0,0.0005065216404060589,0.0009780125400225938,0.0013819220839356903,0.0016904837917012577,0.001882679611086399,0.0019457250480897493,0.0018759697440514046
116941,0.9999999999999999,0.9999697592575206,0.9998795947751696,0.9997311694056441,0.9995272201552793,0.9992715072362193,0.9989687440753127,0.9986245095855931,0.0,0.0005110846464526696,0.0010140433452481494,0.0015009017955446922,0.001963986161234512,0.0023960662838944766,0.0027904906193627565,0.0031413103810819126
116963,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.9995375404650042,0.9992865312826105,0.9989884805599251,0.9986483965953665,0.0,0.0005111832999306437,0.0010148280866176425,0.0015035251929783192,0.0019701219262689067,0.0024078447983539543,0.0028104157536031787,0.0031721599015212677
117047,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.001483590719701845,0.0019234252662703225,0.0023180199683868496,0.002658072459758806,0.0029355497531890046
117074,0.9999999999999999,0.9999737385147671,0.9998955007711652,0.9997669146537563,0.9995906527405897,0.9993703724193406,0.9991106339485092,0.9988167983106784,0.0,0.0005112143997002542,0.0010150836745971338,0.001504425682492534,0.0019723805792996674,0.002412562883149542,0.0028192028665216793,0.0031872740967674807
