,reals_0,reals_1,reals_2,reals_3,imags_0,imags_1,imags_2,imags_3
88404,0.9999999999999999,0.9998414296111143,0.9993768003619381,0.998638460161492,0.0,0.0024337434397510623,0.004788360726475246,0.006990947317638946
88429,0.9999999999999999,0.9997680757218921,0.9990982496772619,0.9980652377838476,0.0,0.0024218208909902264,0.004695353432627654,0.006690037034962223
88448,0.9999999999999999,0.9998686738812689,0.9994821892001573,0.9988625197001691,0.0,0.002437304044687477,0.00481636243688622,0.007082789502268927
88462,0.9999999999999999,0.9989104386645902,0.9965822706341986,0.9950200994518122,0.0,0.0020851523601631136,0.002380095471025281,0.0006442806596494899
88475,0.9999999999999999,0.9999697483479899,0.9998791351241701,0.9997285840597776,0.0,0.0024467424490093106,0.004891087086127412,0.0073306402779729565
88538,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.002416088636163568,0.004651101562534893,0.006549392040842357
88560,0.9999999999999999,0.9997651114988648,0.9990892414767502,0.9980550306507772,0.0,0.0024201364433322787,0.004682439972081475,0.00664949956364893
88596,0.9999999999999999,0.9997723894263618,0.9991199775408858,0.9981298509214083,0.0,0.002419408795526983,0.004676978468616028,0.00663300517207707
88600,0.9999999999999999,0.999919619061576,0.9996808430222448,0.9992906822449388,0.0,0.0024429415219542473,0.004860863528527687,0.007229662368733284
88681,0.9999999999999999,0.999889158711468,0.999562813272017,0.9990391177977096,0.0,0.0024387429718307177,0.004827707191978349,0.007120156782985167
88751,0.9999999999999999,0.9998260451832014,0.9993120307865492,0.9984811294563494,0.0,0.002435080044238231,0.004798478178760309,0.0070219326073620615
88779,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937
88794,0.9999999999999999,0.9998798989869233,0.9995266359810812,0.9989608694953083,0.0,0.002437817250909133,0.0048204090319312635,0.007096120561625247
88815,0.9999999999999999,0.9997153215872195,0.9988953720347238,0.9976375909153964,0.0,0.002415407761513602,0.004645568635555582,0.00653023826625309
88844,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433273,0.003482937040322537,0.0031206589813369493
88916,0.9999999999999999,0.9998798989869233,0.9995266359810812,0.9989608694953083,0.0,0.0024378172509091243,0.004820409031931246,0.0070961205616252255
89028,0.9999999999999999,0.9999449089090527,0.9997805399861837,0.9995095857133134,0.0,0.0024450482482435273,0.004877587127822796,0.007285378317134456
89029,0.9999999999999999,0.9997688365381281,0.999104219214554,0.9980890056326859,0.0,0.0024201219212790104,0.004682338641111981,0.0066492381649060645
89064,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635544,0.00465110156253487,0.006549392040842331
89097,0.9999999999999999,0.9998394634139687,0.9993670112993016,0.9986094748817286,0.0,0.0024350325138647252,0.0047983752921726104,0.007023106755102271
89105,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.003482937040322539,0.003120658981336944
89147,0.9999999999999999,0.999760160118158,0.999070833467039,0.998018578208881,0.0,0.0024191476323416534,0.004674786589344357,0.006625064847506013
89181,0.9999999999999999,0.999762861355374,0.9990811638653497,0.9980401360609449,0.0,0.0024194902175510825,0.004677439720842296,0.006633544116645556
89196,0.9999999999999999,0.9995273814297632,0.9982279660037863,0.9964255670158977,0.0,0.002368094266264755,0.004286897586309418,0.005424923608641361
89236,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336944
89265,0.9999999999999999,0.9998279456391485,0.9993230040845638,0.998517937665688,0.0,0.0024333149122350434,0.004784940957909761,0.006979452640584734
89335,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.0,0.0024201364433322856,0.004682439972081487,0.006649499563648943
89337,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937
89355,0.9999999999999999,0.9999736997399357,0.9998950770906994,0.9997649566177941,0.0,0.002447064873003958,0.00489365148310186,0.0073392115855590735
89364,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336944
89397,0.9999999999999999,0.9997479727178865,0.9990242378389567,0.9979213814363979,0.0,0.002417574167987392,0.004662599130056793,0.00658610231995101
89456,0.9999999999999999,0.9996953205711927,0.9988169310431797,0.9974667081735582,0.0,0.0024136986088236,0.004632138553559697,0.00648623187307026
89496,0.9999999999999999,0.9999147381474743,0.9996620625488513,0.9992511705122261,0.0,0.0024420210717989448,0.004853572687802772,0.007205460827551268
89520,0.9999999999999999,0.9998358998952072,0.9993501957632039,0.9985623725772719,0.0,0.0024365656243953314,0.004810237022185164,0.007060918361964656
89525,0.9999999999999999,0.9998888853701633,0.9995589277790654,0.9990201579844058,0.0,0.0024409938447569595,0.004845358790176573,0.007177761777209635
89539,0.9999999999999999,0.9998393174341932,0.9993614367987156,0.9985787246240924,0.0,0.00243888948887815,0.004828558978625208,0.0071212597512519
89555,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433273,0.003482937040322537,0.003120658981336949
89562,0.9999999999999999,0.9997544109651625,0.9990454521152743,0.9979530843499625,0.0,0.002420368845343614,0.004684065479277019,0.006653727147630984
89566,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.0,0.002416088636163569,0.004651101562534896,0.0065493920408423575
89569,0.9999999999999999,0.999713533268798,0.9988920057346538,0.9976434308716449,0.0,0.0024133816945631306,0.004630096160066163,0.006482015455958877
89651,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937
89683,0.9999999999999999,0.9999864862965475,0.9999459507859478,0.9998784102635049,0.0,0.0024470621731980217,0.0048936441080927135,0.007339265855181497
89715,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.0031206589813369432
89734,0.9999999999999999,0.9997129707114203,0.9988896599721097,0.9976378036976767,0.0,0.002413500190057432,0.0046310336507944284,0.00648512218452716
89753,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949
89763,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143333,0.00348293704032254,0.0031206589813369393
89780,0.9999999999999999,0.9998773720094158,0.99951687604165,0.9989401784040653,0.0,0.00243750143614687,0.004817929066272049,0.007088007808141429
89809,0.9999999999999999,0.9997244429774889,0.998935353847325,0.9977399091139497,0.0,0.0024138946245790315,0.004634163788635962,0.006495548894249009
89827,0.9999999999999999,0.999879006865368,0.9995199644187714,0.9989345376780677,0.0,0.00244012310185583,0.004838433681651814,0.007154617942861773
89829,0.9999999999999999,0.9995199929113269,0.9981989906290316,0.9963623923390211,0.0,0.0023675026491035253,0.004282276628969469,0.005409919357795239
89841,0.9999999999999999,0.9999647037357333,0.9998590717982694,0.9996838658927951,0.0,0.0024469781328468705,0.004892958106272782,0.007336874417551808
89843,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943
89868,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.0031206589813369432
89918,0.9999999999999999,0.9998658071234211,0.9994764575184722,0.9988699858645403,0.0,0.0024342359487386535,0.0047929222756294635,0.007009695236000886
90000,0.9999999999999999,0.9995740348021417,0.9984017038658867,0.9967729828573016,0.0,0.0023755037865388533,0.004342899480047558,0.00559677031582771
90023,0.9999999999999999,0.9999015914425252,0.9996109669127362,0.9991416918785204,0.0,0.002440317606459177,0.004840107725459381,0.007160920574813223
90103,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336944
90150,0.9999999999999999,0.9999449373380053,0.9997803963202583,0.9995083067119994,0.0,0.002445382853936336,0.0048802426590707215,0.007294221534990782
90171,0.9999999999999999,0.9998964865265151,0.9995903523165083,0.9990945909082635,0.0,0.00244043609080348,0.004841034129911044,0.007163927698184966
90194,0.9999999999999999,0.9999400082462657,0.9997606011826327,0.9994634758648292,0.0,0.002445409522538316,0.0048804479719100615,0.007294869531510266
90202,0.9999999999999999,0.9999406996360287,0.9997635734452047,0.9994709295846205,0.0,0.0024451160503158797,0.00487811897450565,0.007287114068036283
90300,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937
90352,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635535,0.00465110156253487,0.006549392040842333
90425,0.9999999999999999,0.9999697483479899,0.9998791351241701,0.9997285840597776,0.0,0.0024467424490093076,0.004891087086127407,0.00733064027797295
90470,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.0,0.002416813647364133,0.0046567085659024576,0.006567270362885172
90603,0.9999999999999999,0.999775060898648,0.9991279183175173,0.9981380657920019,0.0,0.002420990751393704,0.004689071240061757,0.006670776358698776
90608,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.0,0.0024164909201737023,0.004654215302364701,0.006559335088724297
90641,0.9999999999999999,0.9997688365381282,0.9991042192145541,0.9980890056326859,0.0,0.002420121921279014,0.004682338641111986,0.006649238164906072
90690,0.9999999999999999,0.9997145807246396,0.9988963326308097,0.9976536313075565,0.0,0.002413420245873567,0.0046304443352601764,0.006483404342808465
90747,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.0034829370403225385,0.0031206589813369454
90749,0.9999999999999999,0.999953092845914,0.9998125782769277,0.9995790754326179,0.0,0.0024462748090430726,0.004887350383261286,0.0073180536764419985
90752,0.9999999999999999,0.9997651114988648,0.9990892414767502,0.9980550306507772,0.0,0.0024201364433322813,0.0046824399720814805,0.0066494995636489345
90764,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.0,0.0024201364433322848,0.0046824399720814865,0.006649499563648941
90790,0.9999999999999999,0.9999547137869624,0.9998193864894703,0.9995956041622315,0.0,0.0024456175946431305,0.004882113241599604,0.007300493664816666
90801,0.9999999999999999,0.9998414296111143,0.9993768003619381,0.998638460161492,0.0,0.0024337434397510623,0.004788360726475245,0.006990947317638946
90847,0.9999999999999999,0.9997479727178865,0.9990242378389567,0.9979213814363979,0.0,0.0024175741679873844,0.004662599130056781,0.006586102319951001
90855,0.9999999999999999,0.9998161780232182,0.999275692916583,0.9984107863655131,0.0,0.002432436393119806,0.004777752201432102,0.006954322199832243
90998,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.0,0.002418189090169968,0.004667362568794988,0.006601333759677596
91013,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433334,0.0034829370403225398,0.0031206589813369393
91172,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.0031206589813369432
91213,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937
91269,0.9999999999999999,0.9997415011838279,0.9989979408670224,0.9978606499117919,0.0,0.0024176645236945902,0.004663289446815344,0.006588234381649156
91317,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143334,0.00348293704032254,0.003120658981336937
91334,0.9999999999999999,0.9999894239746758,0.9999577016557855,0.9999048503074554,0.0,0.0024470762644113113,0.00489375685869679,0.0073396465059544025
91429,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336944
91621,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.0,0.0024164909201737045,0.004654215302364704,0.006559335088724297
91678,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.0,0.0024194902175510803,0.004677439720842294,0.006633544116645553
91689,0.9999999999999999,0.999953651206585,0.9998149546478474,0.999584954887613,0.0,0.002446236507799913,0.004887046522588603,0.0073170424964413595
91726,0.9999999999999999,0.9999353296301168,0.9997415629736613,0.9994194324139257,0.0,0.0024458330036763926,0.004883816852220859,0.007306133154141069
91792,0.9999999999999999,0.9994971443511398,0.998111448226319,0.9961786459729824,0.0,0.0023646304588844686,0.004260164110607056,0.005339835833541854
91897,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143333,0.0034829370403225398,0.0031206589813369393
91904,0.9999999999999999,0.9999533706790793,0.999813956635072,0.9995831730282388,0.0,0.0024458919433727865,0.004884300115815619,0.007307830019092014
91927,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635544,0.00465110156253487,0.006549392040842331
91957,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433312,0.0034829370403225385,0.0031206589813369424
92026,0.9999999999999999,0.9997412036255297,0.9989979234313529,0.9978648779008126,0.0,0.0024169597213542825,0.0046578240337384015,0.006570747493631354
92027,0.9999999999999999,0.999850102849942,0.9994096905829598,0.9987059135013115,0.0,0.002435381495631516,0.004801212037520029,0.007032926471045731
92089,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433343,0.003482937040322541,0.003120658981336937
92216,0.9999999999999999,0.9999653597721608,0.9998616609829046,0.9996895671786467,0.0,0.0024463271450369693,0.004887772430732386,0.007319496933802093
92222,0.9999999999999999,0.999762861355374,0.9990811638653498,0.9980401360609449,0.0,0.0024194902175510816,0.004677439720842296,0.006633544116645554
92239,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.0034829370403225385,0.0031206589813369432
92268,0.9999999999999999,0.9999159457980622,0.9996662369182586,0.9992581451087938,0.0,0.0024426757184149305,0.004858739292322383,0.007222505553297867
92300,0.9999999999999999,0.9997731469347619,0.9991216326549823,0.9981286987126647,0.0,0.002420328467118245,0.004684078216819102,0.006655570117038609
92313,0.9999999999999999,0.9997145807246396,0.9988963326308097,0.9976536313075565,0.0,0.0024134202458735714,0.004630444335260183,0.006483404342808473
92415,0.9999999999999999,0.9997608429192077,0.999070059601538,0.9980044583744524,0.0,0.0024211864964004365,0.004690406019137128,0.0066740349025435014
92533,0.9999999999999999,0.9999059520439078,0.9996258284421383,0.9991656348455051,0.0,0.0024427878234482064,0.004859580940387884,0.007225039014503176
92582,0.9999999999999999,0.9995273814297632,0.9982279660037863,0.9964255670158977,0.0,0.002368094266264757,0.0042868975863094225,0.005424923608641361
92594,0.9999999999999999,0.999919619061576,0.9996808430222448,0.9992906822449388,0.0,0.0024429415219542503,0.004860863528527693,0.007229662368733294
92624,0.9999999999999999,0.999713533268798,0.9988920057346538,0.9976434308716449,0.0,0.0024133816945631297,0.004630096160066162,0.006482015455958878
92630,0.9999999999999999,0.999925643961996,0.999705342231283,0.9993472729025727,0.0,0.0024426538188842732,0.004858609326984885,0.007222317846986979
92717,0.9999999999999999,0.9997129707114203,0.9988896599721097,0.9976378036976767,0.0,0.00241350019005744,0.004631033650794441,0.006485122184527173
92765,0.9999999999999999,0.9999147381474743,0.9996620625488513,0.9992511705122261,0.0,0.0024420210717989456,0.004853572687802773,0.007205460827551269
92769,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.0034829370403225385,0.0031206589813369432
92852,0.9999999999999999,0.999547357680655,0.9983037686010475,0.9965822152801125,0.0,0.0023707373682806386,0.004307029909245841,0.005487564629855549
92862,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.0,0.0024169597213542747,0.0046578240337383885,0.006570747493631342
92867,0.9999999999999999,0.9998926230161306,0.9995715894392461,0.9990401792547449,0.0,0.0024437613297532542,0.004867278403687926,0.007250512024001592
92943,0.9999999999999999,0.9996224269333492,0.998565748361809,0.9970417486803468,0.0,0.0023909248387677857,0.004458902970424767,0.0059494508925179435
93009,0.9999999999999999,0.9998883180529651,0.9995601700008909,0.9990357878765633,0.0,0.0024381378668857433,0.004822966794474045,0.007104712249221519
93038,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.0,0.002416088636163571,0.004651101562534899,0.006549392040842363
93059,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433273,0.003482937040322537,0.0031206589813369493
93084,0.9999999999999999,0.9999043813072371,0.999622203344173,0.9991672500026022,0.0,0.002440316983842014,0.004840117168772048,0.007161031905818074
93105,0.9999999999999999,0.999762861355374,0.9990811638653497,0.9980401360609449,0.0,0.0024194902175510885,0.004677439720842307,0.006633544116645568
93135,0.9999999999999999,0.9999068201890501,0.9996299110012454,0.9991770612358223,0.0,0.0024424503649344165,0.004856956543221918,0.0072166004567487535
93160,0.9999999999999999,0.9995683888360793,0.9983749469920338,0.9966992461529769,0.0,0.0023769159039029623,0.00435288800895936,0.005623713931448129
93250,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143331,0.0034829370403225385,0.0031206589813369432
93256,0.9999999999999999,0.9999787024114738,0.9999151353212103,0.9998102568705503,0.0,0.002447438858370085,0.004896626938675109,0.00734916249772072
93257,0.9999999999999999,0.9999826497076797,0.9999308610684691,0.9998454064814708,0.0,0.0024474536628123463,0.004896751507585656,0.007349616867339108
93269,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.0,0.0024194902175510803,0.004677439720842295,0.006633544116645554
93308,0.9999999999999999,0.9998354020086668,0.9993483937401249,0.9985590319769808,0.0,0.0024362591161793895,0.004807792388192224,0.00705271069534966
93338,0.9999999999999999,0.9998432771601219,0.9993821241707495,0.9986429440390097,0.0,0.002435355178451408,0.0048009520653530405,0.007031777190466731
93355,0.9999999999999999,0.9997129707114203,0.9988896599721094,0.9976378036976765,0.0,0.002413500190057456,0.0046310336507944675,0.0064851221845272
93378,0.9999999999999999,0.9991131521654903,0.9969457702359503,0.9947012965562544,0.0,0.0022169589892918748,0.0032083749847790864,0.0024325408424033983
93385,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.002416088636163572,0.004651101562534902,0.006549392040842367
93393,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.003482937040322539,0.003120658981336944
93398,0.9999999999999999,0.9997145807246397,0.9988963326308097,0.9976536313075565,0.0,0.002413420245873572,0.004630444335260185,0.006483404342808474
93537,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433325,0.0034829370403225398,0.0031206589813369398
93551,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336943
93560,0.9999999999999999,0.999958975519519,0.9998362150156643,0.9996326535160853,0.0,0.002446172122544622,0.004886536148600264,0.0073153463296985275
93592,0.9999999999999999,0.9996920552852335,0.9988042254215967,0.9974394307258592,0.0,0.002413261140389103,0.00462867480832887,0.006474741430511746
93749,0.9999999999999999,0.9999553678505079,0.9998218475106476,0.9996005626797972,0.0,0.0024459079356900317,0.004884426565518641,0.007308248430872094
93751,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.0,0.00241608863616357,0.0046511015625348975,0.006549392040842361
93752,0.9999999999999999,0.9998321763718195,0.9993357288272947,0.9985313915090103,0.0,0.0024360932332786285,0.0048065061567575534,0.00704859451674139
93764,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.003482937040322538,0.003120658981336946
93782,0.9999999999999999,0.9998809260583938,0.9995306968680656,0.998969831620726,0.0,0.002437898769389368,0.0048210567579835,0.007098282105971339
93807,0.9999999999999999,0.9999059520439078,0.9996258284421383,0.9991656348455051,0.0,0.002442787823448207,0.004859580940387884,0.0072250390145031755
93812,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635696,0.004651101562534898,0.006549392040842363
93835,0.9999999999999999,0.9995219495739297,0.9982065842056479,0.9963786789824708,0.0,0.0023676824946493734,0.0042836625053734746,0.005414318877967352
93866,0.9999999999999999,0.999538303132451,0.9982599843094087,0.9964589914721764,0.0,0.0023732157669700024,0.004324545440985163,0.005534690728913282
93868,0.9999999999999999,0.9999315001220915,0.9997277804344059,0.9993941238340097,0.0,0.0024437293330241854,0.004867108739063127,0.007250420948000925
93888,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433312,0.003482937040322539,0.003120658981336943
93891,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.0,0.002416813647364131,0.004656708565902453,0.006567270362885167
93950,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635652,0.00465110156253489,0.006549392040842355
94018,0.9999999999999999,0.9998508414501797,0.9994120442500912,0.9987090256916816,0.0,0.002435850766657422,0.004804881037065036,0.0070448397680732775
94067,0.9999999999999999,0.9997833744446398,0.9991570821692316,0.9981891661513312,0.0,0.002423661405786228,0.00470966874336431,0.0067361238030176985
94109,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433295,0.003482937040322538,0.003120658981336946
94127,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.002257494090143334,0.00348293704032254,0.003120658981336938
94181,0.9999999999999999,0.9999147381474743,0.9996620625488513,0.9992511705122261,0.0,0.002442021071798945,0.004853572687802772,0.0072054608275512666
94214,0.9999999999999999,0.9997568934574776,0.9990594476040597,0.9979988124820706,0.0,0.0024182819166399094,0.004668235590217632,0.006604972255050259
94215,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329336,0.0,0.0024175431228062785,0.00466234737041884,0.006585234254535241
94280,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.0,0.0024194902175510872,0.004677439720842305,0.006633544116645566
94307,0.9999999999999999,0.999898725279986,0.9995987363696544,0.9991113556996254,0.0,0.0024410700722010564,0.004846042855592664,0.007180481761518638
94322,0.9999999999999999,0.9999068201890501,0.9996299110012454,0.9991770612358223,0.0,0.0024424503649344304,0.004856956543221944,0.0072166004567487925
94391,0.9999999999999999,0.999879006865368,0.9995199644187714,0.9989345376780677,0.0,0.00244012310185583,0.0048384336816518145,0.007154617942861773
94410,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949
94412,0.9999999999999999,0.9999740441595404,0.9998964371287289,0.9997679484766665,0.0,0.002447230878747084,0.004894973429225564,0.0073436391537843385
94417,0.9999999999999999,0.999713533268798,0.9988920057346538,0.9976434308716449,0.0,0.0024133816945631327,0.004630096160066168,0.006482015455958883
94425,0.9999999999999999,0.9999449373380053,0.9997803963202583,0.9995083067119994,0.0,0.0024453828539363347,0.004880242659070721,0.007294221534990781
94426,0.9999999999999999,0.9997424674033071,0.9990042406562315,0.9978834313279347,0.0,0.002416487059754477,0.00465435332519918,0.0065606982956556165
94522,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.0,0.0024164068589482978,0.004653549361933517,0.006557123098500184
94568,0.9999999999999999,0.9997479727178865,0.9990242378389567,0.9979213814363979,0.0,0.0024175741679873814,0.004662599130056775,0.006586102319950993
94569,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433312,0.0034829370403225385,0.0031206589813369424
94583,0.9999999999999999,0.9998279456391485,0.9993230040845638,0.998517937665688,0.0,0.0024333149122350434,0.004784940957909761,0.006979452640584734
94615,0.9999999999999999,0.9999518705663222,0.9998078788021895,0.9995692071495877,0.0,0.0024462916703286743,0.004887479644530602,0.007318458637951374
94637,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.0,0.0024181890901699607,0.004667362568794976,0.006601333759677584
94645,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.0,0.002416406858948287,0.004653549361933499,0.006557123098500165
94670,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.0,0.0024169597213542786,0.0046578240337383945,0.006570747493631347
94679,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.0,0.0024181890901699547,0.0046673625687949655,0.006601333759677572
94709,0.9999999999999999,0.9999068201890501,0.9996299110012454,0.9991770612358223,0.0,0.0024424503649344296,0.004856956543221941,0.007216600456748787
94772,0.9999999999999999,0.9998432771601219,0.9993821241707495,0.9986429440390097,0.0,0.0024353551784514105,0.004800952065353046,0.007031777190466737
94903,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943
94948,0.9999999999999999,0.999595274524123,0.9984391594242156,0.9966964720610997,0.0,0.0023965669217529853,0.004499067777147093,0.006058691741569979
94964,0.9999999999999999,0.9997651114988648,0.9990892414767502,0.9980550306507772,0.0,0.002420136443332275,0.004682439972081469,0.0066494995636489215
94985,0.9999999999999999,0.9998699520929076,0.9994831298121617,0.9988493825836073,0.0,0.0024406724311479572,0.0048427697315754975,0.007168925297057076
94991,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.0,0.0024160886361635535,0.0046511015625348715,0.006549392040842332
95006,0.9999999999999999,0.9997683902119137,0.9991025789603217,0.9980858307097102,0.0,0.0024200188533414577,0.004681540652747693,0.006646689130033092
95041,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.0,0.0024169597213542743,0.0046578240337383885,0.006570747493631341
95070,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433273,0.003482937040322537,0.003120658981336949
95081,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.0,0.002416406858948291,0.004653549361933505,0.006557123098500172
95116,0.9999999999999999,0.999713533268798,0.9988920057346538,0.9976434308716449,0.0,0.00241338169456314,0.004630096160066178,0.006482015455958895
95134,0.9999999999999999,0.999873261898647,0.9994965727873131,0.9988803728198664,0.0,0.002440548041021507,0.004841802918157173,0.007165819186351846
95141,0.9999999999999999,0.9997479727178865,0.9990242378389567,0.9979213814363979,0.0,0.002417574167987395,0.004662599130056798,0.006586102319951017
95198,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.0,0.0022574940901433325,0.0034829370403225398,0.0031206589813369398
95201,0.9999999999999999,0.9997244429774889,0.998935353847325,0.9977399091139497,0.0,0.0024138946245790324,0.004634163788635964,0.00649554889424901
95202,0.9999999999999999,0.999762861355374,0.9990811638653498,0.9980401360609449,0.0,0.002419490217551088,0.004677439720842307,0.006633544116645568
95237,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.0,0.002416406858948298,0.004653549361933519,0.006557123098500187
95257,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329336,0.0,0.0024175431228062776,0.004662347370418838,0.006585234254535241
95275,0.9999999999999999,0.9998358998952072,0.9993501957632039,0.9985623725772719,0.0,0.00243656562439533,0.004810237022185161,0.007060918361964654
95276,0.9999999999999999,0.9997145807246396,0.9988963326308097,0.9976536313075565,0.0,0.0024134202458735775,0.004630444335260193,0.006483404342808483
