,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
78835,0.9999999999999999,0.9997595595757007,0.9990651365443616,0.997994129155822,0.9966649507422607,0.9952225201994874,0.9938205082728171,0.9926025181064045,0.9916845092532237,0.9911406217171814,0.9909941393416708,0.9912147011766226,0.9917221027449598,0.9923962204768239,0.9930918412185578,0.9936565768530901,0.0,0.002421061646435485,0.004689446575735666,0.006671010869054476,0.008266402456773658,0.009423051687889226,0.010141422470676406,0.010474757321689784,0.0105223480154849,0.01041715798453121,0.010309315687666172,0.010347504799241423,0.010660535102586391,0.011341355741554808,0.012435472726504075,0.013935192096465512
78849,0.9999999999999999,0.9997688365381282,0.9991042192145541,0.9980890056326859,0.9968492440360572,0.9955377555333381,0.9943142345787839,0.9933244638187688,0.9926813544454891,0.9924502843087158,0.9926406444846614,0.9932046941841448,0.9940438697376431,0.9950217205532841,0.995981780442654,0.9967680393947514,0.0,0.0024201219212790152,0.004682338641111988,0.006649238164906073,0.00822172230262598,0.009351830928959375,0.010048898369087225,0.010378240690693518,0.010452547458384979,0.010417103442323442,0.010430770573284816,0.010645213046980151,0.01118507680869871,0.012131708975812821,0.013512539606436124,0.015297508196939855
78900,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943,0.0013468393596618728,-0.0010141791863914496,-0.0028733967680365114,-0.0033819711711613287,-0.0023227681769119922,-0.00020713668256023093,0.0019671960863548075,0.0031834846590693727,0.002880337918376792,0.0012120097966740668,-0.0010263387518037138,-0.002772947559234449
78918,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.9967882158802994,0.9954412783212351,0.9941736193392473,0.9931308467968815,0.9924258697222887,0.9921242630518495,0.9922358069941726,0.992713300305884,0.9934587984620521,0.994336460038943,0.9951903237865729,0.995864697062935,0.0,0.0024201364433322943,0.004682439972081501,0.006649499563648958,0.008222088454379984,0.009351954137915603,0.010047971295721547,0.01037485803167273,0.010444624957804762,0.010401873570423905,0.010404861502946387,0.010604803214265351,0.011126103691461922,0.012050100044775622,0.013404427564718671,0.015159392777162543
78922,0.9999999999999999,0.9991933901739956,0.9971381695749211,0.9947633457984361,0.9931423761352915,0.9930079295337239,0.9944207113180001,0.9967420517022213,0.9989226365565923,0.9999768460943431,0.9994282705294538,0.9975250148800581,0.9951274855842278,0.9933194121383939,0.9929179617430018,0.99410440128057,0.0,0.002259844881233646,0.003498202559331335,0.0031553326293033614,0.0013862553025909118,-0.0010093394075481785,-0.0029485952996275676,-0.003554981094101006,-0.0025544927068429243,-0.000399471754203224,0.0019359140849746635,0.0033960553955458134,0.003321061857509574,0.001745003236933576,-0.0006195667422872981,-0.0027037744566980174
78929,0.9999999999999999,0.9999647037357333,0.9998590717982694,0.9996838658927951,0.9994403263855541,0.9991301299500385,0.9987553329269792,0.9983183029065889,0.997821641555989,0.9972681020905865,0.9966605050081635,0.9960016557586794,0.9952942679089665,0.99454089508508,0.9937438745490235,0.9929052847107961,0.0,0.0024469781328468705,0.004892958106272782,0.007336874417551807,0.009777530400265789,0.012213541283760147,0.014643287165093206,0.017064878458633855,0.019476135799463647,0.021874585693603062,0.02425747246255622,0.02662178625641151,0.028964306144712102,0.03128165657312301,0.03357037483016309,0.035826986631966755
78971,0.9999999999999999,0.9998974169008764,0.9995929774332759,0.9990964811972834,0.9984238332275783,0.9975964209845495,0.9966402782287093,0.9955850700516371,0.9944629406238604,0.9933072707743228,0.9921513961069403,0.9910273378390873,0.9899645978551486,0.9889890666371517,0.9881220878851351,0.987379716978165,0.0,0.0024413143599106065,0.004847922458427481,0.007186411317981285,0.009425902336042855,0.011539190155666222,0.01350373352569592,0.015302458495671791,0.01692434206449055,0.01836475348967586,0.019625540485201275,0.020714858070829012,0.02164674844422532,0.022440490485290475,0.023119746942678734,0.023711545601699295
78996,0.9999999999999999,0.9997396132543881,0.9989922968314728,0.9978548172286941,0.9964732413722373,0.9950223797832575,0.9936811964665143,0.9926076556092779,0.9919165538888574,0.9916634647781586,0.9918370574677919,0.9923608699930033,0.9931042810453518,0.9939011263874915,0.9945733271824438,0.9949561911703432,0.0,0.0024164909201737027,0.004654215302364701,0.006559335088724297,0.008024352975680014,0.009002988789817108,0.009516423149286404,0.009650030446151023,0.009541065819980895,0.009359047550976028,0.009281606858030794,0.009469215936820005,0.010042362081516017,0.011064388865482548,0.012532423770603266,0.014377668739357061
79033,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759036,0.994934745872447,0.9934346278396458,0.9933712571796145,0.9947721046887239,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949,0.001346839359661889,-0.001014179186391431,-0.002873396768036501,-0.003381971171161335,-0.00232276817691202,-0.0002071366825602672,0.0019671960863547754,0.003183484659069365,0.0028803379183768166,0.0012120097966741188,-0.001026338751803655,-0.0027729475592344157
79038,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.0022574940901433334,0.0034829370403225398,0.0031206589813369393,0.0013468393596618635,-0.0010141791863914628,-0.0028733967680365223,-0.0033819711711613304,-0.0023227681769119805,-0.00020713668256021147,0.0019671960863548266,0.003183484659069381,0.0028803379183767823,0.001212009796674039,-0.001026338751803737,-0.0027729475592344634
79095,0.9999999999999999,0.9997479727178865,0.9990242378389567,0.9979213814363979,0.9965794791077557,0.9951668114216597,0.9938567059762633,0.9928037018408907,0.9921223249826648,0.9918714019969819,0.9920460740510053,0.9925786092236917,0.9933478963867385,0.9941963052889954,0.9949515811175954,0.995450747837299,0.0,0.002417574167987395,0.004662599130056799,0.006586102319951016,0.00808301230055777,0.009106428027086753,0.009673865909511671,0.0098646253130323,0.009808639241220832,0.009668352173673683,0.009616129062231343,0.009810315496054697,0.010373254030658906,0.011374290214905531,0.012820111587942459,0.014653749349783137
79104,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763536,0.9935694299465074,0.992471087452164,0.9917563402869288,0.9914794937073269,0.9916267790657486,0.9921184974661311,0.9928205501251961,0.993563709322169,0.9941678829463937,0.9944679162635842,0.0,0.002416088636163573,0.004651101562534903,0.0065493920408423644,0.008002555798470569,0.008964528185309161,0.009457820077493673,0.00957000874374233,0.00944098661832254,0.0092427857939558,0.009154851866146306,0.00933828726226748,0.009912729433402878,0.010939152741671341,0.01241103832297741,0.014255164060635924
79122,0.9999999999999999,0.9998914641531289,0.9995683432014597,0.999038027780481,0.9983126072828514,0.9974085346576057,0.9963461714866811,0.9951492271438351,0.9938441090163768,0.9924592034036712,0.9910241087151257,0.9895688439117706,0.9881230557295222,0.9867152480724989,0.9853720560792917,0.9841175857757819,0.0,0.0024418859274518033,0.0048523979384981104,0.007200976245285911,0.009458665487420538,0.011598858118235113,0.01359796926449517,0.01543602358937414,0.017097137437427204,0.018569882805164542,0.01984752335590705,0.02092811666399429,0.021814481002994497,0.022514029152246998,0.023038475752159122,0.023403428561294595
79143,0.9999999999999999,0.9999049444510658,0.9996227398712347,0.9991621561291112,0.998537426605466,0.9977676898773293,0.9968762399623855,0.9958896154468118,0.9948365643215478,0.9937469263546996,0.9926504781279224,0.9915757873281335,0.9905491224536452,0.9895934617838839,0.9887276413689553,0.9879656760867687,0.0,0.0024419154457999874,0.004852704194376962,0.007202399310164822,0.009463306883571105,0.01161102819012215,0.013625349838613797,0.01549096636607546,0.017198006544016223,0.01874234263272025,0.020125670633416925,0.021355358882852445,0.022444071732427087,0.023409184171780475,0.02427201172311692,0.025056887402882616
79150,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.9967882158802994,0.9954412783212351,0.9941736193392473,0.9931308467968815,0.9924258697222887,0.9921242630518494,0.9922358069941727,0.992713300305884,0.9934587984620521,0.994336460038943,0.9951903237865729,0.9958646970629349,0.0,0.0024201364433322835,0.004682439972081483,0.006649499563648939,0.008222088454379972,0.009351954137915602,0.010047971295721561,0.010374858031672762,0.01044462495780481,0.010401873570423962,0.01040486150294644,0.010604803214265391,0.011126103691461933,0.012050100044775594,0.013404427564718597,0.01515939277716243
79200,0.9999999999999999,0.9999732676413501,0.9998931100588887,0.9997596456306267,0.999573071312087,0.999333662125779,0.9990417704488994,0.9986978251016809,0.9983023302394866,0.9978558640524163,0.997359077276838,0.9968126915238874,0.9962174974305992,0.9955743526399182,0.9948841796164098,0.9941479633050291,0.0,0.0024468320963206927,0.004891804202321771,0.0073330601602634195,0.009768751465874205,0.012197041065900145,0.014616107120751488,0.0170241467208124,0.01941937954514852,0.021800051451558326,0.024164437987165405,0.02651084780903946,0.02883762600466239,0.031143157302421367,0.03342586916271195,0.03568423474066827
79274,0.9999999999999999,0.9999059520439078,0.9996258284421383,0.9991656348455051,0.9985351984928502,0.9977479006653839,0.9968203133856155,0.9957717512018169,0.9946237514086514,0.9933994981492811,0.9921232074593009,0.9908194913988226,0.9895127199432018,0.9882263992503371,0.986982584296377,0.985801342693412,0.0,0.0024427878234482064,0.004859580940387884,0.007225039014503176,0.009515111585368805,0.011707636423388124,0.013782883585971255,0.01572402968944447,0.01751754904561316,0.0191535108511741,0.020625774482509386,0.021932078047874955,0.02307401858641495,0.024056925577387693,0.024889632631100733,0.02558415527521284
79280,0.9999999999999999,0.9991933901739957,0.9971381695749211,0.9947633457984361,0.9931423761352915,0.9930079295337239,0.9944207113180001,0.9967420517022213,0.9989226365565923,0.9999768460943431,0.9994282705294538,0.9975250148800581,0.9951274855842278,0.9933194121383939,0.9929179617430018,0.99410440128057,0.0,0.0022598448812336464,0.003498202559331335,0.0031553326293033614,0.0013862553025909118,-0.0010093394075481785,-0.0029485952996275676,-0.003554981094101006,-0.002554492706842924,-0.00039947175420322405,0.0019359140849746635,0.003396055395545813,0.003321061857509574,0.0017450032369335758,-0.0006195667422872981,-0.002703774456698017
79297,0.9999999999999999,0.999762861355374,0.9990811638653497,0.9980401360609449,0.996769255932806,0.9954251469499473,0.9941708944746156,0.9931545197672516,0.9924894597112105,0.9922396341744838,0.9924110748957399,0.9929512205456655,0.9937559673720496,0.9946835381037059,0.995573329563664,0.996267241186293,0.0,0.0024194902175510816,0.004677439720842296,0.006633544116645556,0.008187162353048156,0.009290497135797804,0.009954786144876843,0.010248686830625357,0.010289071016010221,0.010225450151460043,0.010220094801695655,0.010426481203770733,0.01096891819223101,0.01192605034250469,0.013320418815076639,0.015115458350522786
79312,0.9999999999999999,0.9998590352445638,0.9994448546246594,0.9987829643811827,0.9979138058004154,0.9968898110322063,0.9957715881586988,0.9946235152034133,0.9935090660329567,0.9924862106471762,0.9916032267473442,0.9908952291339369,0.99038167065165,0.990064996958365,0.9899305526024827,0.9899477439848223,0.0,0.0024360951099465337,0.004806852675959335,0.007051586641135297,0.009118573439198481,0.010968707026424614,0.012578230606759989,0.013940345486603,0.0150655799046628,0.015980891672132316,0.016727571342833477,0.017358100587705157,0.01793219701255074,0.01851233621075383,0.01915908001421178,0.019926553899647072
79320,0.9999999999999999,0.9997683902119137,0.9991025789603217,0.9980858307097102,0.996844782429329,0.9955329081921066,0.9943104850827421,0.9933236806061935,0.9926854961662975,0.9924610576922044,0.9926591750679623,0.9932312712788393,0.9940778176285522,0.9950614293101407,0.9960249045922674,0.9968118448930172,0.0,0.0024200188533414426,0.004681540652747669,0.006646689130033064,0.008216133633194195,0.009341974853667204,0.010033907719461978,0.01035785740587195,0.010427269185792452,0.010388193775295883,0.010400121143503978,0.010615071279932482,0.01115767749418292,0.012108866832904975,0.013495270401914884,0.015285745661246708
79363,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763536,0.9935694299465074,0.992471087452164,0.991756340286929,0.9914794937073267,0.9916267790657484,0.9921184974661311,0.9928205501251961,0.993563709322169,0.9941678829463937,0.9944679162635842,0.0,0.002416088636163563,0.004651101562534885,0.006549392040842348,0.00800255579847056,0.008964528185309168,0.0094578200774937,0.009570008743742368,0.009440986618322596,0.009242785793955864,0.009154851866146362,0.009338287262267516,0.00991272943340288,0.010939152741671307,0.01241103832297733,0.014255164060635804
79596,0.9999999999999999,0.999713533268798,0.9988920057346538,0.9976434308716449,0.9961299839810424,0.9945440279143839,0.9930797127678019,0.9919043769325592,0.9911340050430177,0.9908163924531059,0.9909245163233275,0.9913610916682304,0.9919736237024472,0.9925777040378847,0.9929850707741033,0.9930322441340734,0.0,0.0024133816945631197,0.004630096160066147,0.006482015455958862,0.007853847076883715,0.008699576010839115,0.009048611902506038,0.009000734158234958,0.00871059635542109,0.008364106028224719,0.0081502050984171,0.008232259759735497,0.008723324764275474,0.009668967614677157,0.011040209705575944,0.012737632372418506
79609,0.9999999999999999,0.9997729836716546,0.9991215915860475,0.9981296168592708,0.9969203746824348,0.9956352439990331,0.9944091699681188,0.9933474680106205,0.9925080343040779,0.9918921023450603,0.9914451629133817,0.9910678567789406,0.9906348777649024,0.9900185035277914,0.9891125549179888,0.9878525165083586,0.0,0.0024219899518908954,0.004698078842042758,0.0067064776711420245,0.008369360134672044,0.009664947713613703,0.010629704897403431,0.011350276807858235,0.011946622230031982,0.012549355993469553,0.013275338290801443,0.014205853239120148,0.015371251311523688,0.016744774304410827,0.01824664384522141,0.01975766720584793
79632,0.9999999999999999,0.999873261898647,0.9994965727873131,0.9988803728198664,0.9980416165572403,0.9970031241917854,0.9957927119134928,0.9944421380490376,0.9929859092827436,0.9914599970253847,0.9899005175843094,0.9883424310537786,0.986818312736304,0.9853572474766187,0.9839838916935927,0.9827177403804116,0.0,0.0024405480410215003,0.00484180291815716,0.007165819186351828,0.009377291801430897,0.011444741094783032,0.013341541999163183,0.015046756173960021,0.016545734136903766,0.01783046436749303,0.018899657175386872,0.019758562452599233,0.02041853175817407,0.02089634602504088,0.021213340059796235,0.02139436349862824
79692,0.9999999999999999,0.9997412036255297,0.998997923431353,0.9978648779008126,0.9964852134130724,0.9950305891409477,0.9936773080648781,0.9925818250741463,0.991859049320303,0.9915664669941734,0.9916962972193021,0.9921767715117201,0.9928823530835281,0.9936514641889937,0.9943092420538773,0.994692142962093,0.0,0.0024169597213542777,0.0046578240337383945,0.006570747493631346,0.008049002208409893,0.009045552985891018,0.009579308646045684,0.00973218031343461,0.009637360923302236,0.009460465496224566,0.009376167822985448,0.009543596969561408,0.010083928868456176,0.011063300333889673,0.012483428291852759,0.014281240008637827
79716,0.9999999999999999,0.9999097104421566,0.9996419342932803,0.9992058209000827,0.9986161971224823,0.9978929528361383,0.9970602169919557,0.9961453587494221,0.9951778555223263,0.994188075340129,0.9932060245025802,0.9922601129392822,0.9913759889200389,0.9905754918286609,0.9898757667362107,0.9892885776991314,0.0,0.0024421556617600783,0.004854636866625776,0.007208982604193675,0.009479107478000046,0.011642363481572484,0.013680456512649802,0.01558017889323761,0.017333926938356118,0.018939981700403417,0.020402541025523968,0.02173150157066778,0.022942000001315105,0.024053732773749007,0.025090083272200144,0.026077093224520412
79770,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943,0.0013468393596618722,-0.00101417918639145,-0.0028733967680365127,-0.00338197117116133,-0.0023227681769119922,-0.0002071366825602312,0.001967196086354808,0.003183484659069374,0.0028803379183767936,0.0012120097966740679,-0.0010263387518037125,-0.002772947559234448
79776,0.9999999999999999,0.9997479727178865,0.9990242378389567,0.9979213814363979,0.9965794791077557,0.99516681142166,0.9938567059762634,0.992803701840891,0.9921223249826648,0.9918714019969819,0.9920460740510053,0.9925786092236917,0.9933478963867381,0.9941963052889953,0.9949515811175953,0.995450747837299,0.0,0.002417574167987378,0.004662599130056771,0.006586102319950989,0.008083012300557755,0.009106428027086761,0.009673865909511708,0.00986462531303237,0.009808639241220931,0.00966835217367379,0.009616129062231445,0.009810315496054768,0.010373254030658925,0.011374290214905483,0.012820111587942338,0.014653749349782952
79787,0.9999999999999999,0.9997244429774887,0.998935353847325,0.9977399091139497,0.9962989998475554,0.9948034015857155,0.9934455362365301,0.992391022673843,0.9917542430801204,0.9915815538104823,0.9918446317446429,0.9924449391483159,0.9932286364064742,0.9940097186669518,0.9945979304928884,0.9948273037313131,0.0,0.002413894624579035,0.00463416378863597,0.006495548894249015,0.00788531158645322,0.008759586800709918,0.00914950864412607,0.009156203069665728,0.008935396591411312,0.008673933809312254,0.008561698668510694,0.008763116413867234,0.009392473790360248,0.010496725356424751,0.012048338778697853,0.01394923773755418
79840,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.9966501019654702,0.9952650503033788,0.9939798729068311,0.9929470914055217,0.9922809497841324,0.992041952962293,0.9922287377644197,0.9927783800644641,0.9935750918197416,0.9944661183439666,0.9952826654109084,0.9958630012984222,0.0,0.0024181890901699607,0.004667362568794974,0.006601333759677581,0.008116465141997306,0.009165594898547865,0.009764274555833315,0.009988470452801235,0.009964045079163883,0.009849454324831575,0.00981402067463763,0.010014744424249081,0.010574813078248,0.011566736329023079,0.013002402284071258,0.014831406192538539
79896,0.9999999999999999,0.9998686738812689,0.9994821892001573,0.9988625197001691,0.9980446318903763,0.9970741189925411,0.9960041172309245,0.9948917143923983,0.9937940951032069,0.9927646851190839,0.9918495568930183,0.9910843407760015,0.9904918516466326,0.9900805919177078,0.9898442320684205,0.989762103182684,0.0,0.002437304044687473,0.0048163624368862115,0.007082789502268916,0.00918965711623407,0.011100585347364482,0.012792116200923437,0.014255209347060758,0.015495758547982469,0.016534094218697018,0.017403506615146946,0.018147890830794516,0.01881867455008885,0.019471238280018625,0.02016107223584425,0.020939931848899272
79917,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336943,0.001346839359661875,-0.0010141791863914477,-0.002873396768036511,-0.0033819711711613313,-0.0023227681769119966,-0.0002071366825602338,0.001967196086354804,0.0031834846590693736,0.0028803379183767962,0.001212009796674073,-0.0010263387518037073,-0.0027729475592344448
79941,0.9999999999999999,0.9999188229925728,0.9996763836397151,0.9992759400805148,0.9987228665882569,0.9980245705803683,0.9971903783115253,0.9962313910913935,0.9951603143414551,0.9939912622397512,0.9927395410909468,0.9914214148954622,0.9900538568700248,0.9886542908882866,0.987240326960736,0.9858294949555787,0.0,0.002444166515463368,0.004870532461733494,0.007261564723684769,0.009600260852163572,0.011870403861369106,0.014056804577771621,0.016145527711318497,0.018124098087164028,0.019981683801903464,0.021709253446776294,0.023299704965119093,0.024747964175309736,0.026051051485715338,0.02720811584638206,0.028220435514662228
79946,0.9999999999999999,0.9999733290345534,0.9998933903298663,0.9997604055642095,0.9995747412292875,0.999336904230854,0.9990475358458053,0.9987074041491409,0.9983173950525682,0.997878502122041,0.9973918153636173,0.9968585091852827,0.996279829756412,0.9956570819960922,0.994991616426378,0.9942848161266505,0.0,0.002446944015494676,0.0048926974076699365,0.007336062692909894,0.009775828875205103,0.012210765205849955,0.014639615549418731,0.017061093537080338,0.01947387867085905,0.021876613521338083,0.02426790213698268,0.026646309756245982,0.02901036388448904,0.03135855676711504,0.03368934925883958,0.03600117605736381
79972,0.9999999999999999,0.9996953205711927,0.9988169310431797,0.9974667081735582,0.9957982942152515,0.9939953689926638,0.9922458503262863,0.9907158095662634,0.9895269211682401,0.9887407322705364,0.9883520196775192,0.9882921491249734,0.9884418662807474,0.9886515512685488,0.9887658660111026,0.9886490797346292,0.0,0.0024136986088236093,0.004632138553559712,0.006486231873070275,0.00785542111901113,0.00868298083100382,0.008982056509972358,0.008831605193134053,0.00836289198872553,0.007738588139769359,0.00712760215321302,0.006679395507269548,0.00650159700440286,0.006644226400348827,0.007092844024257533,0.007771607027735414
79993,0.9999999999999999,0.9999836049952529,0.9999345773755194,0.9998533827334042,0.9997407753678605,0.9995977667226786,0.9994255831008776,0.999225614457892,0.9989993564567822,0.9987483482559418,0.9984741086816556,0.998178073506648,0.9978615365085085,0.9975255968205812,0.9971711148194989,0.9967986784293938,0.0,0.0024473346469085274,0.004895811048140494,0.007346507584316877,0.009800378595687843,0.012258199014091675,0.014720516659175101,0.01718761423766778,0.019659482670717907,0.022135806891211092,0.024615964721211508,0.027099038881860365,0.029583841628028452,0.032068950961630094,0.034552756883723224,0.037033515717402474
80058,0.9999999999999999,0.9997412036255297,0.9989979234313529,0.9978648779008126,0.9964852134130724,0.9950305891409477,0.9936773080648782,0.9925818250741463,0.991859049320303,0.9915664669941734,0.9916962972193021,0.9921767715117201,0.9928823530835281,0.9936514641889937,0.9943092420538773,0.994692142962093,0.0,0.0024169597213542786,0.004657824033738395,0.006570747493631349,0.008049002208409895,0.009045552985891022,0.009579308646045686,0.009732180313434613,0.009637360923302236,0.00946046549622457,0.00937616782298545,0.009543596969561412,0.010083928868456181,0.01106330033388968,0.01248342829185277,0.014281240008637841
80085,0.9999999999999999,0.9999272184136171,0.9997092660738435,0.9993473174270051,0.9988433205369951,0.9981999831560584,0.9974207534043896,0.9965097952366718,0.9954719589212313,0.9943127468025613,0.9930382746601073,0.9916552290149429,0.9901708207709005,0.9885927356074674,0.9869290815680286,0.9851883343085336,0.0,0.0024455059734067837,0.00488120605363113,0.007297352259596139,0.009684311987011746,0.012032624582567302,0.01433305659324177,0.01657665526922226,0.018754799915876162,0.020859250711056158,0.02288219462849943,0.024816288135938516,0.026654696367461688,0.02839112850330239,0.030019869126226766,0.031535805361628144
80120,0.9999999999999999,0.999713533268798,0.9988920057346538,0.9976434308716449,0.9961299839810424,0.9945440279143839,0.9930797127678019,0.9919043769325592,0.9911340050430177,0.9908163924531059,0.9909245163233275,0.9913610916682304,0.9919736237024472,0.9925777040378847,0.9929850707741033,0.9930322441340734,0.0,0.002413381694563122,0.00463009616006615,0.006482015455958864,0.007853847076883715,0.00869957601083911,0.009048611902506032,0.009000734158234946,0.008710596355421074,0.008364106028224703,0.008150205098417086,0.008232259759735485,0.008723324764275472,0.009668967614677162,0.01104020970557596,0.012737632372418527
80133,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.9947721046887239,0.0,0.0022574940901433295,0.003482937040322538,0.003120658981336946,0.0013468393596618806,-0.0010141791863914416,-0.0028733967680365053,-0.0033819711711613317,-0.002322768176912005,-0.00020713668256024543,0.001967196086354794,0.0031834846590693693,0.002880337918376804,0.0012120097966740882,-0.001026338751803686,-0.002772947559234434
80147,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.9947721046887239,0.0,0.0022574940901433304,0.0034829370403225385,0.003120658981336944,0.0013468393596618765,-0.0010141791863914461,-0.0028733967680365097,-0.0033819711711613313,-0.0023227681769119987,-0.00020713668256023995,0.001967196086354801,0.003183484659069372,0.0028803379183767993,0.0012120097966740787,-0.0010263387518037012,-0.0027729475592344417
80205,0.9999999999999999,0.9999408294975711,0.9997644412477501,0.9994741761810486,0.9990755071570663,0.9985758986420631,0.9979846156096148,0.9973124868392798,0.9965716290192,0.9957751391133944,0.9949367633041574,0.9940705514412428,0.993190506305341,0.992310237113621,0.991442626556653,0.9905995202628689,0.0,0.002444657884717038,0.00487448101780171,0.007274988990455173,0.009632400646218588,0.011933960382017357,0.014168237174864604,0.016325388414610616,0.018397381585801655,0.02037816799423301,0.02226380404434602,0.024052517006071056,0.025744713724550474,0.02734293228161758,0.028851738171088964,0.030277568058058296
80233,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.9988660554750478,0.9997531642491334,0.9990747712632975,0.9971660108759035,0.994934745872447,0.9934346278396458,0.9933712571796145,0.994772104688724,0.0,0.0022574940901433325,0.0034829370403225398,0.00312065898133694,0.0013468393596618678,-0.001014179186391459,-0.002873396768036519,-0.0033819711711613313,-0.0023227681769119875,-0.00020713668256022022,0.0019671960863548196,0.003183484659069379,0.002880337918376787,0.0012120097966740499,-0.0010263387518037255,-0.0027729475592344574
80248,0.9999999999999999,0.999858315863562,0.9994389776265243,0.998758823049539,0.997844916693437,0.9967331125171552,0.9954661582094965,0.9940914497154194,0.9926585641891716,0.9912167118853268,0.989812251574052,0.9884864097106965,0.9872733310698178,0.986198568617527,0.9852780942263702,0.984517880982135,0.0,0.002438203421830769,0.004823296228974053,0.0071047474288240585,0.009237040973920354,0.011181830871075799,0.012909696437367463,0.014401401275191714,0.01564858832265873,0.016653876002605025,0.017430355126569503,0.018000520778191635,0.018394705878149065,0.01864911161927016,0.01880355279185229,0.018899051866084034
80283,0.9999999999999999,0.999762861355374,0.9990811638653497,0.9980401360609449,0.996769255932806,0.9954251469499473,0.9941708944746156,0.9931545197672516,0.9924894597112105,0.9922396341744838,0.9924110748957399,0.9929512205456655,0.9937559673720496,0.9946835381037059,0.9955733295636642,0.996267241186293,0.0,0.0024194902175510877,0.004677439720842305,0.006633544116645568,0.008187162353048168,0.00929049713579781,0.009954786144876849,0.010248686830625353,0.010289071016010216,0.010225450151460036,0.010220094801695653,0.01042648120377074,0.010968918192231027,0.011926050342504725,0.013320418815076696,0.015115458350522864
80364,0.9999999999999999,0.9996973075306084,0.998829588407814,0.997511799139426,0.9959160765488434,0.9942456879706056,0.9927043385339877,0.9914655340033545,0.9906466865387867,0.9902919208783341,0.9903662019391473,0.9907616668645306,0.9913151718396345,0.9918343439003421,0.9921281243134729,0.9920371027764366,0.0,0.0024113759064463094,0.004614508667561005,0.006431887366346052,0.007742770816619553,0.008500555410335373,0.008738827527706956,0.00856518928840467,0.008143820270186578,0.0076694634925210375,0.007336836772671339,0.007310169223769567,0.007697540169864401,0.00853395777397739,0.009775770975523145,0.011307267280137227
80455,0.9999999999999999,0.9997479727178865,0.9990242378389567,0.9979213814363979,0.9965794791077557,0.9951668114216597,0.9938567059762633,0.9928037018408906,0.9921223249826648,0.9918714019969819,0.9920460740510053,0.9925786092236917,0.9933478963867385,0.9941963052889954,0.9949515811175954,0.995450747837299,0.0,0.002417574167987394,0.004662599130056797,0.006586102319951014,0.008083012300557767,0.009106428027086751,0.009673865909511664,0.009864625313032293,0.009808639241220827,0.009668352173673676,0.009616129062231336,0.00981031549605469,0.010373254030658897,0.011374290214905524,0.012820111587942452,0.014653749349783132
