,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
74384,0.9999999999999999,0.9993412831052555,0.9975248517231674,0.9949858044681793,0.9923150936278677,0.9900988092438125,0.9887622063154552,0.9884627250738304,0.9890617513350812,0.9901818026720607,0.9913309579539266,0.9920569373127158,0.9920849391845639,0.9913985394410176,0.9902400855173349,0.9890310141390412,0.0,0.003266722088174671,0.005923401425243725,0.00752040473718567,0.007883557644646285,0.007151603722403297,0.005726272761333943,0.0041503484884425285,0.0029497408438403424,0.002485617258148399,0.0028592376630950187,0.0038963136466827635,0.00521414454745097,0.0063503982455254985,0.006914351484123832,0.00671496269261056
74387,0.9999999999999999,0.9985203824726603,0.9953084072671323,0.9930273546616186,0.9935684958838665,0.996482928717629,0.9993539741993224,0.9998011956044923,0.9974541501779015,0.9942592561521737,0.9928655554104285,0.9944281686951719,0.9976508614522988,0.9998613419257637,0.9992272460633902,0.9962751407140663,0.0,0.0028934577478495135,0.00338776745769763,0.001073151297298952,-0.0021310800474217133,-0.003568111142960994,-0.0020466377192195745,0.0011714898300499406,0.0034178336044109973,0.0028301022395083287,-0.00010387643264993207,-0.002951066747518107,-0.003350928057063602,-0.0009725749583520083,0.002211388806807392,0.003561003107771946
74407,0.9999999999999999,0.9999824458942398,0.9999297956829717,0.999842085664403,0.999719376269487,0.9995617519629827,0.9993693211052296,0.9991422157749356,0.9988805915533482,0.9985846272702678,0.998254524712442,0.9978905082949548,0.9974928246963074,0.9970617424579594,0.9965975515491772,0.9961005628981042,0.0,0.003373963472489557,0.006747172853330064,0.010118874984058933,0.013488318570796857,0.01685475511206943,0.020217439821276065,0.023575632542040776,0.02692859865469564,0.03027560997216758,0.03361594562356329,0.03694889292377471,0.040273748227459195,0.04358981776578378,0.04689641846436158,0.050192878740851286
74414,0.9999999999999999,0.9999076832875955,0.9996317062923487,0.9991749705741398,0.998542252888695,0.9977401177292959,0.9967767974717596,0.9956620426420598,0.9944069454514591,0.9930237403015416,0.9915255854391329,0.9899263303284369,0.9882402735964817,0.9864819165919992,0.9846657176731937,0.9828058523050095,0.0,0.0033712709340319134,0.006725683511476683,0.010046634032374116,0.013318022973357754,0.016524494344404304,0.019651660073626332,0.022686304932176677,0.025616567928173115,0.028432096602383397,0.031124171238309028,0.0336857966426963,0.036111759845439045,0.03839865279529906,0.04054485987409589,0.042550510800841934
74438,0.9999999999999999,0.9998411703261048,0.9993716081166557,0.9986116762769208,0.9975939469307459,0.996361240775261,0.9949640534249373,0.993457527240137,0.991898155088742,0.9903404189369677,0.988833570093255,0.9874187490964107,0.9861266221930985,0.9849756793914884,0.9839712981820149,0.9831056297089436,0.0,0.0033640480469353967,0.0066685286132630315,0.009857226315074557,0.012880424412282833,0.015697652935740266,0.018279870099381843,0.020610943656841848,0.022688342037297627,0.024522993825969393,0.026138325432469356,0.02756853744981465,0.028856227121720333,0.030049504610743693,0.031198781910351744,0.03235343334922246
74467,0.9999999999999999,0.9998010431863316,0.9992130809176519,0.9982622513704886,0.9969902039831746,0.9954513663689948,0.9937093845747584,0.991832981056748,0.9898915145679421,0.987950546366792,0.986067716377072,0.9842892112086751,0.9826470647946564,0.9811574746558361,0.9798202464613087,0.9786194014707643,0.0,0.003361371186342996,0.00664734277665124,0.009786990943224882,0.01271803906766504,0.015390441501283898,0.01776913679206626,0.019835784755597066,0.021589371776718002,0.023045646684157945,0.024235430060994795,0.02520191738213492,0.025997165556047034,0.026678008518647465,0.027301686615838067,0.027921493924423096
74488,0.9999999999999999,0.9994864506329014,0.9980601284553251,0.9960352372484944,0.9938468829907549,0.9919420544272556,0.9906683683821339,0.9901889206983591,0.9904448646875073,0.991175093313734,0.9919877690455561,0.9924651764239332,0.992274865515693,0.9912584856621245,0.9894754746173735,0.987190384087,0.0,0.003294783569554051,0.006137131383338833,0.00818520910357797,0.009290270224705554,0.009530103832987935,0.009185060380341404,0.008662948977096855,0.008392154059740652,0.00871040911918593,0.009777721851243922,0.011535703170962551,0.013723617110606936,0.01594690308301836,0.017780462018034487,0.018880093364309108
74540,0.9999999999999999,0.9995992686559522,0.99847957748773,0.9968704018195164,0.9950980462252604,0.9935143920668835,0.9924201643161173,0.9919995416198795,0.9922804346965833,0.9931291148478326,0.9942803272830503,0.9953962317261082,0.9961411874282635,0.9962559303857786,0.9956148382836343,0.9942537093088132,0.0,0.0033138187925922467,0.006281741703879977,0.0086328059370816,0.01022949474872578,0.011097015266925884,0.011416944180623128,0.011486665251782987,0.011653528250402206,0.012238200690278112,0.01346404492542982,0.015408016202300135,0.01798383736482326,0.02096110597204265,0.02401609077230379,0.02680301293719988
74548,0.9999999999999999,0.9997468357675581,0.9989937949873862,0.9977600471092822,0.9960769260239053,0.9939870274309159,0.9915429847916444,0.9888059619492054,0.9858439092176721,0.9827296369391081,0.9795387659516949,0.976347617931184,0.9732311100527884,0.9702607178303746,0.9675025673522538,0.9650157135435283,0.0,0.0033608401866838788,0.006642620674150872,0.009768439186592103,0.012665643210951195,0.015267794250426708,0.01751644508606752,0.019362677114145768,0.020768352481413743,0.021707044822756635,0.022164622616640966,0.022139470176889556,0.02164234273301805,0.02069586354068654,0.019333682133079906,0.017599323309416926
74559,0.9999999999999999,0.9998010431863316,0.9992130809176519,0.9982622513704886,0.9969902039831747,0.9954513663689948,0.9937093845747584,0.9918329810567481,0.9898915145679423,0.9879505463667922,0.9860677163770721,0.9842892112086753,0.9826470647946564,0.9811574746558361,0.9798202464613088,0.9786194014707643,0.0,0.0033613711863429785,0.006647342776651207,0.009786990943224839,0.012718039067664992,0.015390441501283852,0.017769136792066226,0.019835784755597045,0.021589371776718005,0.023045646684157976,0.024235430060994847,0.025201917382135,0.025997165556047124,0.026678008518647565,0.02730168661583816,0.02792149392442317
74564,0.9999999999999999,0.9998918198325482,0.99957173432957,0.9990528866537733,0.9983564537164943,0.9975105919033789,0.996549035650853,0.9955094189368617,0.9944314035965621,0.9933547080222923,0.9923171347748008,0.9913526956713168,0.9904899280242904,0.9897504861280475,0.9891480783091684,0.9886878025605317,0.0,0.0033672774528915126,0.006694083411362359,0.009941919528654279,0.013076135181724288,0.016067609834868414,0.018894159164838636,0.021541594738759186,0.024004384364501037,0.026285880205107203,0.028398103364720838,0.03036109583139976,0.032201872292336946,0.03395302433704646,0.03565104693347653,0.037334470932088276
74603,0.9999999999999999,0.9998730100057521,0.9994971382894227,0.9988874110550292,0.9980679909642074,0.9970709049257565,0.9959343589099091,0.994700729530809,0.9934143393440985,0.992119134308211,0.9908563870451654,0.9896625481335295,0.9885673597484582,0.9875923319544554,0.9867496626037698,0.9860416581300032,0.0,0.003366345672285659,0.00668669886941826,0.009917383439725149,0.01301923276073282,0.015959543271303948,0.01871368454824421,0.0212662804498894,0.023611898707922095,0.025755212542519685,0.027710626007942024,0.02950138334562735,0.031158210106388706,0.03271755873709834,0.03421955238128899,0.03570573669552559
74609,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779015,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633903,0.9962751407140664,0.0,0.002893457747849506,0.003387767457697638,0.0010731512972989871,-0.002131080047421674,-0.0035681111429609947,-0.002046637719219635,0.0011714898300498563,0.003417833604410969,0.0028301022395083985,-0.00010387643264980454,-0.0029510667475180314,-0.003350928057063652,-0.0009725749583521621,0.002211388806807252,0.0035610031077719538
74652,0.9999999999999999,0.9999279897274849,0.9997125693009853,0.9993555619721493,0.9988599801979554,0.9982299865777303,0.9974708399207778,0.9965888271876177,0.9955911822420179,0.9944859925319717,0.9932820949829908,0.9919889625342199,0.9906165828748666,0.9891753310435426,0.9876758376348131,0.9861288544145005,0.0,0.0033721218299923024,0.00673246698064817,0.01006939564499774,0.01337153991070364,0.016627935107962385,0.019828145710082592,0.022962384089825233,0.02602162053429039,0.028997683043071078,0.03188334557683283,0.0346724035843922,0.03735973581347057,0.039941351601077014,0.042414423041215565,0.044777301637459514
74668,0.9999999999999999,0.9985203945202634,0.9953083822892974,0.9930271800036873,0.9935682298452266,0.9964829239289951,0.9993545645794902,0.9998021519976477,0.9974545729298173,0.994258306047082,0.9928635127349832,0.9944266749485067,0.9976517071877301,0.9998645972009584,0.9992305441357503,0.9962752697556743,0.0,0.0028934742647621515,0.003387845323538616,0.0010732091348450686,-0.002131270304974646,-0.0035686221358788273,-0.0020470768825889664,0.0011717867680254928,0.003419071252087825,0.0028314574338671053,-0.00010383815153824023,-0.00295303604615033,-0.0033537449365243235,-0.0009737210337552615,0.002213655277190168,0.003565594271138914
74684,0.9999999999999999,0.999743918422159,0.9990064146267635,0.997875631777799,0.9964854222647077,0.9949976060524642,0.993580554182867,0.9923869622844589,0.991533786199762,0.9910870209667548,0.99105335443766,0.9913798049415956,0.991961382186127,0.9926557354893879,0.9933028175062286,0.9937469202378865,0.0,0.0033451853810665083,0.006521471386065447,0.009381927972267999,0.011820630189545557,0.013786219695455064,0.015288184505515636,0.01639502459622417,0.017224557423702984,0.017927669587081148,0.018667697778639414,0.019598206356941972,0.02084214214019882,0.022475160859161077,0.024515359183584492,0.026920786563142278
74694,0.9999999999999999,0.9998010431863316,0.9992130809176519,0.9982622513704886,0.9969902039831747,0.9954513663689948,0.9937093845747585,0.9918329810567483,0.9898915145679423,0.9879505463667924,0.9860677163770721,0.9842892112086754,0.9826470647946564,0.9811574746558361,0.9798202464613089,0.9786194014707643,0.0,0.003361371186342962,0.006647342776651176,0.009786990943224796,0.01271803906766494,0.0153904415012838,0.017769136792066178,0.019835784755597007,0.021589371776717978,0.023045646684157962,0.024235430060994857,0.025201917382135015,0.025997165556047145,0.026678008518647593,0.02730168661583819,0.027921493924423193
74695,0.9999999999999999,0.9999373812902862,0.9997500367478963,0.9994394952174505,0.9990082851253785,0.9984599052550923,0.9977987843233217,0.9970302298416149,0.9961603668752398,0.9951960674325926,0.9941448713302751,0.9930148994808837,0.991814760641031,0.990553452735138,0.989240259935104,0.9878846467263596,0.0,0.0033723849109270235,0.006734565988205269,0.010076448191206839,0.013388152774151387,0.016660122221058466,0.019883221368986733,0.023048833520518314,0.0261489504066477,0.02917625493511494,0.03212419574589189,0.034987052693945635,0.037759992488377,0.04043911383525543,0.04302148155751705,0.04550514929764541
74733,0.9999999999999999,0.999794045805011,0.9991870173576741,0.9982106310553092,0.9969151869662274,0.995365931521165,0.9936383565150134,0.9918127897161301,0.9899686856376884,0.988179047228203,0.9865053987051731,0.9849936872962416,0.9836714205049427,0.9825462511036779,0.9816061115650203,0.9808208814854129,0.0,0.0033595326597153554,0.006632887761285692,0.009739602516228548,0.012610216016226024,0.01519073349533832,0.017445935024508714,0.019361283635676865,0.020943294163461648,0.02221834087133093,0.02323000031387112,0.024035136873778146,0.024699033562486337,0.02528994275451383,0.02587347506208449,0.026507256246146735
74848,0.9999999999999999,0.9998411703261045,0.9993716081166557,0.9986116762769208,0.9975939469307459,0.996361240775261,0.9949640534249373,0.993457527240137,0.991898155088742,0.9903404189369677,0.988833570093255,0.9874187490964106,0.9861266221930985,0.9849756793914882,0.9839712981820149,0.9831056297089436,0.0,0.0033640480469354105,0.006668528613263057,0.009857226315074593,0.012880424412282878,0.015697652935740315,0.018279870099381885,0.020610943656841886,0.022688342037297655,0.024522993825969414,0.026138325432469366,0.027568537449814644,0.02885622712172033,0.030049504610743672,0.03119878191035173,0.03235343334922246
74854,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779015,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257637,0.9992272460633903,0.9962751407140663,0.0,0.0028934577478495088,0.003387767457697635,0.0010731512972989765,-0.002131080047421686,-0.0035681111429609943,-0.002046637719219617,0.0011714898300498823,0.0034178336044109773,0.0028301022395083764,-0.00010387643264984735,-0.002951066747518052,-0.0033509280570636368,-0.0009725749583521145,0.0022113888068072953,0.0035610031077719507
74871,0.9999999999999999,0.9998451638323448,0.9993828000273227,0.9986192988584599,0.9975651657748578,0.9962348075768801,0.9946462403362462,0.9928207261096162,0.9907823471939444,0.9885575281464165,0.9861745170041187,0.9836628380580374,0.9810527291396296,0.9783745766513324,0.975658361509056,0.9729331287677122,0.0,0.0033683862267242567,0.006702673628865209,0.009969355129203914,0.013136093713128816,0.016172274217432107,0.019049516165107687,0.021742136196946763,0.024227549915122798,0.026486604471428865,0.028503834963833137,0.03026763960448304,0.03177037064081888,0.03300834009663015,0.03398174149764762,0.03469449080234709
74904,0.9999999999999999,0.9999758787809082,0.9999035347492045,0.9997830267535458,0.9996144527815553,0.9993979498197867,0.9991336936580232,0.9988218986382564,0.9984628173487907,0.9980567402640134,0.9976039953304705,0.9971049474999775,0.9965599982105927,0.9959695848163714,0.9953341799669042,0.9946542909377377,0.0,0.0033738860883162736,0.006746553879074991,0.010116786503447304,0.013483369947742328,0.016845094475181868,0.02020075604073432,0.02354915769671439,0.026889110986872956,0.030219437326722744,0.03353896936787176,0.03684655234416625,0.04014104539747943,0.04342132288102048,0.04668627563808037,0.04993481225417775
74949,0.9999999999999999,0.9999690242602961,0.9998763081634147,0.9997224827202457,0.9995085917897307,0.999236080433542,0.9989067787985154,0.9985228817101722,0.9980869242094286,0.9976017533107256,0.9970704963027414,0.9964965259521334,0.995883423005919,0.9952349364187424,0.9945549417570616,0.9938473982529069,0.0,0.00337337876443032,0.006742503881494383,0.010103165992861316,0.01345124381682413,0.016782746938712057,0.020093857119767477,0.023380967657020222,0.026640720348913637,0.029870039648733058,0.033066163619946985,0.036226671344027316,0.039349506471750756,0.04243299665293724,0.04547586862654947,0.04847725880252522
74958,0.9999999999999999,0.9998986099132706,0.9995950923070497,0.9990914006268987,0.9983907755929227,0.9974977227777089,0.99641798143798,0.9951584848205877,0.9937273122237923,0.992133633153073,0.9903876439665887,0.9885004974584554,0.9864842258778391,0.9843516579281318,0.9821163303328484,0.9797923945930623,0.0,0.0033714248360897005,0.006726885218116142,0.01005052474285264,0.013326702350883247,0.016540098109254258,0.019675816742108214,0.02271948818365684,0.025657364449071133,0.028476412145106073,0.03116439997334619,0.033709980614632214,0.03610276642325227,0.0383333984035659,0.04039360798955814,0.04227627119905034
74968,0.9999999999999999,0.9996629055202946,0.9987131779529773,0.9973238206176904,0.995746506901602,0.9942639151498716,0.9931362276308776,0.9925519512478959,0.9925923929718946,0.9932165248250582,0.9942690959453586,0.9955104302284798,0.9966622275402508,0.9974606478154076,0.9977065778819578,0.9973035222792703,0.0,0.0033261109453516786,0.006375252145325112,0.008922732555214625,0.010838497465352573,0.012111529335241749,0.012851668277013659,0.013268518895462994,0.013631462849763791,0.014218384123166767,0.015262854728775213,0.01690981583888415,0.019188169014987384,0.022005472978030044,0.0251657357877822,0.028406900364819705
74992,0.9999999999999999,0.9998190140212427,0.9992836036642326,0.9984159470745941,0.9972514887883606,0.9958367628819721,0.9942265421126295,0.9924804946061199,0.9906595609393359,0.9888222821536727,0.9870213121945651,0.9853003363148327,0.9836915908722746,0.9822141413667007,0.9808730269675497,0.9796593242891423,0.0,0.003363014038105036,0.00666032261255614,0.009829896834416665,0.01281682850326395,0.015576324143668671,0.018076060087843012,0.02029775052558178,0.02223783068953616,0.023907213827579103,0.025330139723585447,0.02654219048490578,0.027587602414894028,0.028516047638891394,0.029379092886990643,0.030226563302867982
74999,0.9999999999999999,0.9997940458050111,0.9991870173576743,0.9982106310553089,0.9969151869662276,0.9953659315211653,0.9936383565150135,0.9918127897161304,0.9899686856376884,0.9881790472282034,0.9865053987051733,0.9849936872962418,0.9836714205049428,0.9825462511036782,0.9816061115650204,0.980820881485413,0.0,0.0033595326597153268,0.006632887761285636,0.00973960251622847,0.012610216016225929,0.015190733495338211,0.01744593502450861,0.01936128363567676,0.020943294163461558,0.022218340871330854,0.02323000031387106,0.024035136873778097,0.024699033562486303,0.025289942754513805,0.02587347506208446,0.026507256246146697
75013,0.9999999999999999,0.9997940458050111,0.9991870173576741,0.9982106310553092,0.9969151869662276,0.9953659315211653,0.9936383565150134,0.9918127897161301,0.9899686856376884,0.988179047228203,0.9865053987051733,0.9849936872962418,0.9836714205049428,0.9825462511036781,0.9816061115650204,0.980820881485413,0.0,0.0033595326597153376,0.006632887761285658,0.009739602516228497,0.012610216016225964,0.015190733495338253,0.017445935024508644,0.019361283635676792,0.020943294163461575,0.022218340871330868,0.02323000031387106,0.024035136873778094,0.0246990335624863,0.025289942754513798,0.02587347506208446,0.02650725624614671
75091,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838664,0.9964829287176287,0.9993539741993224,0.9998011956044923,0.9974541501779016,0.9942592561521738,0.9928655554104285,0.9944281686951717,0.9976508614522984,0.9998613419257636,0.9992272460633905,0.9962751407140666,0.0,0.002893457747849498,0.003387767457697647,0.0010731512972990266,-0.0021310800474216287,-0.0035681111429609956,-0.002046637719219703,0.0011714898300497652,0.003417833604410937,0.0028301022395084753,-0.00010387643264966427,-0.0029510667475179443,-0.0033509280570637083,-0.0009725749583523345,0.002211388806807101,0.003561003107771963
75137,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779015,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257637,0.9992272460633903,0.9962751407140663,0.0,0.002893457747849509,0.003387767457697635,0.001073151297298973,-0.0021310800474216894,-0.0035681111429609943,-0.002046637719219611,0.0011714898300498897,0.0034178336044109804,0.0028301022395083703,-0.00010387643264985636,-0.002951066747518061,-0.003350928057063632,-0.0009725749583520995,0.0022113888068073084,0.0035610031077719516
75147,0.9999999999999999,0.999985427707032,0.9999417137986232,0.9998688671846075,0.9997669027092126,0.9996358411428184,0.9994757091704306,0.9992865393768763,0.9990683702287361,0.9988212460530248,0.9985452170126394,0.998240339078598,0.9979066739990847,0.9975442892653364,0.997153258074389,0.9967336592887225,0.0,0.003374029725354226,0.006747702715235844,0.010120662362663669,0.013492552317546619,0.016863016614897013,0.02023169980276597,0.02359824706980873,0.02696230437238783,0.030323518561122805,0.03368153750679529,0.037036010225519,0.040386587003084916,0.04373291951839254,0.04707466096587883,0.05041146617685765
75275,0.9999999999999999,0.999794045805011,0.9991870173576741,0.9982106310553089,0.9969151869662274,0.995365931521165,0.9936383565150134,0.9918127897161301,0.9899686856376884,0.988179047228203,0.9865053987051733,0.9849936872962418,0.9836714205049428,0.9825462511036781,0.9816061115650204,0.980820881485413,0.0,0.0033595326597153506,0.006632887761285682,0.00973960251622853,0.012610216016225997,0.015190733495338282,0.017445935024508665,0.0193612836356768,0.02094329416346157,0.022218340871330844,0.02323000031387103,0.024035136873778038,0.024699033562486237,0.025289942754513735,0.0258734750620844,0.026507256246146665
75276,0.9999999999999999,0.9998993012694903,0.9996011071099337,0.9991169415266464,0.9984654127523604,0.9976713450240291,0.9967646205327262,0.9957787857643454,0.9947494874755497,0.9937128115189884,0.9927036022710025,0.9917538413115596,0.9908911612184098,0.9901375639966357,0.9895084040685813,0.9890116833478745,0.0,0.0033679402130375466,0.0066993248149126135,0.00995927235232375,0.013116171357262445,0.016143123182869527,0.019019164353116406,0.02173021125955496,0.02426968304336498,0.026638773573425478,0.028846359864637294,0.030908551304986907,0.03284790087700931,0.03469231538134036,0.03647371575566578,0.03822651027182005
75304,0.9999999999999999,0.9985203824726603,0.9953084072671323,0.9930273546616187,0.9935684958838665,0.996482928717629,0.9993539741993224,0.9998011956044923,0.9974541501779015,0.9942592561521737,0.9928655554104285,0.9944281686951719,0.9976508614522988,0.9998613419257637,0.9992272460633902,0.9962751407140663,0.0,0.0028934577478495122,0.0033877674576976314,0.0010731512972989585,-0.002131080047421705,-0.003568111142960994,-0.0020466377192195854,0.0011714898300499215,0.003417833604410991,0.0028301022395083447,-0.00010387643264990498,-0.0029510667475180904,-0.003350928057063611,-0.0009725749583520409,0.0022113888068073604,0.0035610031077719473
75371,0.9999999999999999,0.9997465082544823,0.9989926840202107,0.9977582723324645,0.9960754956480139,0.9939880502304428,0.9915497506948389,0.9888228700883284,0.9858762333314722,0.9827831301429336,0.9796191194128873,0.9764598001703075,0.9733786246984615,0.9704448269904695,0.9677215347071956,0.9652641253088922,0.0,0.0033607058698374623,0.006641575019618054,0.009765070015382737,0.012658175225209263,0.015254468589700481,0.01749597415525224,0.019334734842200278,0.020734055061832353,0.021669374731517314,0.022128749513795183,0.02211292622122152,0.021635016751588583,0.020719788105442692,0.01940259945815343,0.01772802941218848
75384,0.9999999999999999,0.9997102779812785,0.9988562292115353,0.997482040303214,0.9956575699110155,0.9934730063222701,0.9910320306390822,0.9884440613640938,0.9858162318554673,0.9832457718625311,0.9808134265412667,0.9785784542867622,0.9765756063883029,0.9748143188749425,0.9732801548882878,0.9719383410709522,0.0,0.003353620942167878,0.006586086441665233,0.009584365360484728,0.012251007778243748,0.014510324172457761,0.01631278571440912,0.017637296456010615,0.01849116976943618,0.01890783701823373,0.018942509254941384,0.018666186173286928,0.018158545688300238,0.017500340433080654,0.0167659661957625,0.016016848599152134
75392,0.9999999999999999,0.999967229312969,0.9998689637252115,0.9997053425687593,0.9994765977705996,0.9991830534136963,0.9988251251236616,0.9984033192823145,0.9979182320697121,0.9973705483365881,0.9967610403094732,0.9960905661311057,0.9953600682390813,0.9945705715860061,0.9937231817047453,0.9928190826226618,0.0,0.0033737082918138847,0.006745132019836278,0.01011199061171759,0.01347201147012675,0.016822933940613342,0.02016251325593832,0.02348852444910456,0.02679876622738275,0.03009106479970796,0.0333632776499179,0.0366132972484148,0.03983905469495909,0.043038523285444164,0.04620972199565722,0.049350718875201115
75410,0.9999999999999999,0.9998451638323448,0.9993828000273227,0.9986192988584599,0.9975651657748578,0.99623480757688,0.994646240336246,0.9928207261096161,0.9907823471939444,0.9885575281464163,0.9861745170041184,0.9836628380580372,0.9810527291396293,0.978374576651332,0.9756583615090557,0.9729331287677118,0.0,0.003368386226724288,0.006702673628865272,0.009969355129204006,0.013136093713128932,0.01617227421743224,0.019049516165107833,0.021742136196946923,0.02422754991512295,0.02648660447142901,0.028503834963833265,0.03026763960448315,0.031770370640818967,0.0330083400966302,0.033981741497647634,0.03469449080234706
75592,0.9999999999999999,0.9998586455020096,0.9994396261720238,0.9987578132702969,0.9978371352370659,0.9967093397002798,0.9954123527007782,0.9939883216644059,0.9924814453163499,0.9909357049485907,0.9893926166248787,0.987889122766519,0.9864557341675885,0.9851150202315573,0.9838805268038753,0.9827561783706934,0.0,0.003366174135352396,0.006685316463235789,0.009912661808123628,0.013007859102365672,0.01593688684106425,0.01867363590034607,0.02120107666426938,0.023511949349801612,0.02560894158746962,0.027504344377726583,0.029219205070134674,0.03078202255008116,0.03222705396434863,0.03359232279741322,0.03491743384373445
75623,0.9999999999999999,0.9997992314499947,0.9992053960639623,0.9982433619517693,0.9969528033671126,0.9953856665735935,0.993602862941957,0.9916704106056566,0.9896552827814795,0.9876212402851178,0.9856249265347516,0.983712485391135,0.9819169267415987,0.9802564141862926,0.9787335869326282,0.9773359582400346,0.0,0.0033617460638383414,0.006650284864964017,0.00979660596477694,0.012739814393388955,0.01543051162424271,0.017833415508707956,0.019929046921768875,0.02171437355183711,0.0232023712927506,0.024420536352761854,0.025408451595865456,0.02621457403976984,0.026892462588057796,0.02749670246572349,0.028078802945562906
75672,0.9999999999999999,0.999750725591717,0.999008819820629,0.9977918809839658,0.9961287303190498,0.9940586630021346,0.9916304288730401,0.9889009711856916,0.985933958339032,0.9827981491828702,0.9795656369573283,0.9763100200859661,0.973104549813641,0.9700203050142384,0.9671244433868513,0.9644785757507343,0.0,0.0033614286094850775,0.006647272811481152,0.009783832470917166,0.0127011251192225,0.015334619043205582,0.01762681950187866,0.019528665688416397,0.021000701438900995,0.022013989115484925,0.022550743369662223,0.022604669407248756,0.022180998697865318,0.0212962235543,0.019977540403210772,0.018262019633778187
75756,0.9999999999999999,0.9998190140212427,0.9992836036642326,0.9984159470745941,0.9972514887883606,0.9958367628819721,0.9942265421126295,0.9924804946061199,0.9906595609393359,0.9888222821536727,0.9870213121945651,0.9853003363148327,0.9836915908722746,0.9822141413667007,0.9808730269675497,0.9796593242891423,0.0,0.00336301403810505,0.006660322612556165,0.009829896834416702,0.01281682850326399,0.015576324143668715,0.018076060087843054,0.02029775052558181,0.022237830689536185,0.02390721382757911,0.025330139723585433,0.026542190484905755,0.02758760241489399,0.02851604763889135,0.0293790928869906,0.030226563302867947
75782,0.9999999999999999,0.9999685920269663,0.9998744575034323,0.9997178640705374,0.999499255981947,0.9992192513942285,0.9988786385987413,0.9984783712201932,0.9980195624139233,0.9975034781006329,0.9969315292837161,0.9963052635004467,0.9956263554640453,0.9948965969590242,0.9941178860571752,0.9932922157260572,0.0,0.003373634477537297,0.006744543433316587,0.010110014958114349,0.013467364278967142,0.0168139471058777,0.02014717271448332,0.023464516679446924,0.026763533175683824,0.03004186676744799,0.03329726360875072,0.03652758198254896,0.03973080211059292,0.04290503517073293,0.04604853146382096,0.04915968767806589
75846,0.9999999999999999,0.9997102779812785,0.9988562292115353,0.997482040303214,0.9956575699110156,0.9934730063222701,0.9910320306390821,0.9884440613640938,0.9858162318554672,0.9832457718625309,0.9808134265412666,0.9785784542867622,0.9765756063883029,0.9748143188749425,0.9732801548882878,0.9719383410709522,0.0,0.0033536209421678887,0.006586086441665252,0.009584365360484752,0.012251007778243776,0.014510324172457782,0.016312785714409125,0.017637296456010608,0.018491169769436155,0.01890783701823369,0.01894250925494133,0.01866618617328686,0.01815854568830017,0.01750034043308058,0.01676596619576244,0.01601684859915209
75851,0.9999999999999999,0.9997026797494716,0.9988318088569267,0.99744880028653,0.9956499975073977,0.9935582601212329,0.9913123281590905,0.989054972797815,0.9869210493710399,0.9850265671412989,0.983459779952862,0.9822750940555561,0.9814903052240671,0.9810873454853922,0.9810163736428962,0.9812027179627503,0.0,0.0033487225432507627,0.006547731791157332,0.009459500573616993,0.011969747802490603,0.01399635579831946,0.015495337014480772,0.01646332870514098,0.016936430139406933,0.016985549186116947,0.016708758582955074,0.016221444033912135,0.01564522879428788,0.015096762977607394,0.014677460808808801,0.014465156726514425
75861,0.9999999999999999,0.9985203824726603,0.9953084072671324,0.9930273546616187,0.9935684958838665,0.9964829287176289,0.9993539741993224,0.9998011956044923,0.9974541501779016,0.9942592561521737,0.9928655554104285,0.9944281686951718,0.9976508614522986,0.9998613419257636,0.9992272460633905,0.9962751407140666,0.0,0.0028934577478495023,0.0033877674576976435,0.0010731512972990105,-0.002131080047421647,-0.0035681111429609947,-0.002046637719219675,0.0011714898300498031,0.0034178336044109504,0.0028301022395084423,-0.00010387643264972493,-0.002951066747517979,-0.0033509280570636854,-0.0009725749583522635,0.002211388806807164,0.003561003107771958
75889,0.9999999999999999,0.99986963767795,0.9994826512486249,0.9988511632148795,0.9979947890508595,0.9969397829107968,0.9957178977319696,0.9943650126464496,0.9929195913398445,0.9914210427129622,0.9899080595514712,0.9884170116865427,0.9869804673031058,0.9856259097597627,0.9843747078281149,0.9832413850917177,0.0,0.0033669993143608636,0.006691798786270685,0.00993387892657417,0.013056004433350714,0.016025678583477705,0.018816382280874254,0.02140854197521056,0.02379018339254285,0.025957242756446515,0.0279135232261888,0.02967030087688643,0.031245600909351155,0.03266318013008185,0.03395126535880096,0.035141108659278365
