,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
97844,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943,0.0013468393596618724,-0.0010141791863914503,-0.0028733967680365127,-0.00338197117116133
97887,0.9999999999999999,0.9997352335119087,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763537,0.9935694299465074,0.992471087452164,0.0,0.0024160886361635665,0.004651101562534891,0.006549392040842357,0.00800255579847057,0.008964528185309179,0.00945782007749371,0.009570008743742382
97922,0.9999999999999999,0.999753348662094,0.9990449055988523,0.9979649187235415,0.9966501019654702,0.9952650503033788,0.9939798729068311,0.9929470914055217,0.0,0.0024181890901699594,0.004667362568794973,0.00660133375967758,0.008116465141997306,0.009165594898547867,0.009764274555833318,0.009988470452801244
97942,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303483,0.0,0.002257494090143334,0.003482937040322541,0.003120658981336938,0.0013468393596618605,-0.0010141791863914676,-0.0028733967680365257,-0.00338197117116133
97979,0.9999999999999999,0.9998754943087338,0.9995036866327676,0.9988896802055182,0.9980418975922888,0.9969719577667709,0.9956945066214636,0.9942270034669917,0.0,0.002442479503540758,0.004857061852492952,0.0072162444411269615,0.009493307955688972,0.011662693593807085,0.013700363216410705,0.015584137146312026
98018,0.9999999999999999,0.9999765729924508,0.9999064026663582,0.9997898182336211,0.9996273588797095,0.999419759829492,0.9991679334636342,0.9988729460856236,0.0,0.0024471039176916015,0.004893972026098367,0.007340338833437224,0.009785880494662077,0.012230188131480049,0.014672744057877383,0.017112901732003905
98053,0.9999999999999999,0.999824843883227,0.9993048937781548,0.9984564998566919,0.9973062384037438,0.9958899280797708,0.9942513061235723,0.9924404154198982,0.0,0.0024371534401643555,0.004814797214640067,0.007075519573953763,0.00916602490346729,0.011038995640895746,0.012654727356221928,0.01398247525984791
98122,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303483,0.0,0.0022574940901433343,0.00348293704032254,0.003120658981336937,0.0013468393596618605,-0.0010141791863914676,-0.0028733967680365257,-0.00338197117116133
98141,0.9999999999999999,0.9998260451832014,0.9993120307865492,0.9984811294563494,0.9973707220885096,0.9960306003840523,0.9945205729601162,0.9929075904198551,0.0,0.002435080044238213,0.004798478178760274,0.007021932607362014,0.009043857007395363,0.010812274332387687,0.012287287768172474,0.013442969884072453
98146,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.002257494090143331,0.0034829370403225385,0.0031206589813369432,0.001346839359661875,-0.0010141791863914477,-0.002873396768036511,-0.0033819711711613304
98152,0.9999999999999999,0.9997731469347619,0.9991216326549823,0.9981286987126647,0.9969206264833144,0.9956498148089133,0.9944743641557975,0.993536908032776,0.0,0.002420328467118244,0.004684078216819101,0.006655570117038609,0.008238119614859978,0.00938689930294957,0.010114844089945703,0.010490808507038932
98195,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.9967882158802994,0.9954412783212351,0.9941736193392473,0.9931308467968815,0.0,0.002420136443332277,0.004682439972081473,0.0066494995636489284,0.008222088454379967,0.009351954137915603,0.010047971295721577,0.01037485803167279
98254,0.9999999999999999,0.9997651114988648,0.9990892414767502,0.9980550306507772,0.9967882158802994,0.9954412783212351,0.9941736193392473,0.9931308467968815,0.0,0.0024201364433322774,0.004682439972081473,0.0066494995636489284,0.008222088454379963,0.009351954137915598,0.010047971295721565,0.010374858031672778
98291,0.9999999999999999,0.999826436194966,0.999315876338115,0.9984979245754038,0.9974193501632466,0.9961404501351927,0.9947303769114183,0.9932618092879882,0.0,0.0024341535421795726,0.004791503831640402,0.007000794662393593,0.00900141899369408,0.01074766746111739,0.012211784135268801,0.01338558751803263
98317,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433295,0.0034829370403225385,0.0031206589813369454,0.0013468393596618806,-0.0010141791863914416,-0.002873396768036506,-0.0033819711711613326
98443,0.9999999999999999,0.999760160118158,0.999070833467039,0.998018578208881,0.9967347916329042,0.9953782165454953,0.9941138136911416,0.9930908182276846,0.0,0.002419147632341659,0.004674786589344366,0.0066250648475060245,0.00816855617892772,0.009257639652258374,0.009904706639546963,0.01018036962078255
98493,0.9999999999999999,0.9997668500057495,0.9990973511026714,0.9980772811240525,0.9968365740553637,0.9955316452766961,0.9943241220382167,0.9933588782000706,0.0,0.0024196590829140717,0.0046788914093638615,0.006638977068961392,0.008201652402757316,0.009322347895351447,0.010016112166581338,0.01035541709332971
98591,0.9999999999999999,0.9999154973087238,0.9996643973747682,0.9992538357589398,0.9986954122696525,0.9980047635528795,0.9972009878083767,0.9963059436480366,0.0,0.002442727965444417,0.004859154440181246,0.007223890726755702,0.009513339170390062,0.011706503651552036,0.01378570171871227,0.015737151546618897
98597,0.9999999999999999,0.9997628613553742,0.9990811638653497,0.9980401360609449,0.996769255932806,0.9954251469499473,0.9941708944746156,0.9931545197672516,0.0,0.0024194902175510885,0.004677439720842307,0.006633544116645568,0.008187162353048163,0.009290497135797804,0.009954786144876836,0.010248686830625336
98607,0.9999999999999999,0.9998432771601219,0.9993821241707495,0.9986429440390097,0.997667643563456,0.9965106472836489,0.9952350273481343,0.9939080320869209,0.0,0.002435355178451409,0.004800952065353043,0.007031777190466734,0.009071962235000522,0.010878520656783066,0.012424150091312619,0.013698898538085326
98619,0.9999999999999999,0.9997651114988648,0.9990892414767502,0.9980550306507772,0.9967882158802994,0.9954412783212351,0.9941736193392472,0.9931308467968815,0.0,0.002420136443332285,0.0046824399720814865,0.006649499563648942,0.008222088454379977,0.009351954137915605,0.010047971295721563,0.010374858031672764
98620,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.002257494090143331,0.0034829370403225385,0.003120658981336943,0.001346839359661875,-0.0010141791863914479,-0.002873396768036511,-0.0033819711711613313
98650,0.9999999999999999,0.999898725279986,0.9995987363696544,0.9991113556996254,0.9984548518083324,0.9976535667300309,0.9967367541190362,0.9957371843906473,0.0,0.002441070072201058,0.004846042855592665,0.00718048176151864,0.009413191434352458,0.0115176418411396,0.01347316723546972,0.01526588223933826
98686,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433304,0.003482937040322539,0.003120658981336944,0.0013468393596618765,-0.0010141791863914461,-0.0028733967680365097,-0.0033819711711613313
98732,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433325,0.0034829370403225398,0.0031206589813369398,0.0013468393596618663,-0.00101417918639146,-0.002873396768036521,-0.0033819711711613304
98835,0.9999999999999999,0.9996320394431172,0.9985795554926166,0.9969885953129328,0.9950767606790618,0.9930989697090069,0.9913077081446787,0.9899142916906313,0.0,0.002401947768596594,0.004540967062348964,0.006193883067869336,0.007210567496387883,0.007535383077276465,0.007213359143082582,0.0063802098170264825
98844,0.9999999999999999,0.9999826497076797,0.9999308610684691,0.9998454064814708,0.9997275263551453,0.9995788614451403,0.9994013634183071,0.9991971885816036,0.0,0.002447453662812345,0.004896751507585654,0.007349616867339104,0.009807538057660856,0.012271667200186447,0.014742737632060028,0.01722100446895572
98917,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433304,0.0034829370403225385,0.0031206589813369432,0.0013468393596618752,-0.0010141791863914477,-0.002873396768036511,-0.0033819711711613304
98945,0.9999999999999999,0.9998974169008764,0.9995929774332759,0.9990964811972834,0.9984238332275783,0.9975964209845495,0.9966402782287093,0.9955850700516371,0.0,0.0024413143599106074,0.004847922458427483,0.007186411317981287,0.009425902336042857,0.011539190155666224,0.013503733525695921,0.015302458495671791
98946,0.9999999999999999,0.999713533268798,0.9988920057346538,0.9976434308716449,0.9961299839810421,0.9945440279143837,0.9930797127678018,0.9919043769325592,0.0,0.002413381694563126,0.004630096160066155,0.006482015455958871,0.00785384707688372,0.008699576010839111,0.009048611902506025,0.009000734158234934
98954,0.9999999999999999,0.9999666968103621,0.9998669462868457,0.9997012242783239,0.9994703195864791,0.9991753275855487,0.9988176413684108,0.9983989404966171,0.0,0.002446477754335558,0.004888974319195458,0.007323536552475277,0.009746267167001246,0.012153352060595854,0.014541086935207925,0.016905902977978483
99087,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.9964320536505004,0.9949587563662897,0.9935907472916136,0.9924862172369431,0.0,0.0024164068589482886,0.004653549361933503,0.00655712309850017,0.008019221602035836,0.008993228001427583,0.009500060692890784,0.009624894671462696
99145,0.9999999999999999,0.9999782533054242,0.9999130881262569,0.9998047276170502,0.9996535385451387,0.99946002369482,0.9992248115085665,0.9989486432319642,0.0,0.0024470933720015836,0.004893890110290418,0.007340076034583328,0.009785302361995273,0.012229169619159753,0.01467121297460077,0.0171108894060249
99174,0.9999999999999999,0.9997806220548444,0.9991464957551062,0.9981668605359734,0.9969481610141033,0.9956217076765681,0.994328456104488,0.9932026700398623,0.0,0.002423334924448366,0.004707129597029275,0.0067279505716126235,0.008392710034454845,0.009649385331495253,0.010492976062952375,0.010966007980550285
99175,0.9999999999999999,0.9998699520929076,0.9994831298121617,0.9988493825836073,0.9979847474926498,0.9969108964407448,0.9956543917373193,0.9942457782943749,0.0,0.0024406724311479633,0.0048427697315755105,0.007168925297057091,0.009384145340343077,0.011456886428990412,0.01336000712404585,0.01507155945952761
99309,0.9999999999999999,0.9999013282305513,0.9996075895023475,0.9991255419175735,0.9984662125957395,0.9976445514491509,0.9966789628747024,0.9955907310852834,0.0,0.0024425516917406277,0.004857720128073817,0.007218916078928314,0.00950111232972471,0.011681560491740618,0.01374043323818363,0.01566137112013983
99361,0.9999999999999999,0.999920431617206,0.9996821816763118,0.9992866127373843,0.9987359855503339,0.9980334438649825,0.9971829933350748,0.9961894746842372,0.0,0.002445275494698273,0.004879363558252963,0.007291141350584072,0.009669614801020894,0.012003981964091795,0.014283695148658536,0.016498521424851205
99372,0.9999999999999999,0.9998134713157545,0.9992767626137258,0.9984549581874491,0.9974452618082,0.9963619496868839,0.9953187201577881,0.9944112025551605,0.0,0.002426917317882392,0.004736129718428657,0.006827543880838753,0.008633538037602816,0.010128750356342829,0.011333271357162914,0.012308750318400717
99384,0.9999999999999999,0.999760160118158,0.999070833467039,0.998018578208881,0.9967347916329042,0.9953782165454953,0.9941138136911416,0.9930908182276846,0.0,0.002419147632341658,0.004674786589344365,0.006625064847506022,0.008168556178927717,0.009257639652258369,0.00990470663954696,0.010180369620782543
99495,0.9999999999999999,0.9997244429774889,0.998935353847325,0.9977399091139497,0.9962989998475554,0.9948034015857155,0.9934455362365301,0.992391022673843,0.0,0.00241389462457903,0.00463416378863596,0.006495548894249005,0.007885311586453213,0.008759586800709918,0.009149508644126076,0.009156203069665742
99578,0.9999999999999999,0.9986981058851021,0.9964670110797131,0.9961648202997584,0.9981478396329906,0.9998400430832517,0.9990881138283223,0.9969243428512958,0.0,0.0018972317138097872,0.0013660260074563764,-0.0008926077870347115,-0.0019713526445998154,-0.0005183986159320113,0.0015477580377862821,0.0015656832543502067
99614,0.9999999999999999,0.9999540080788554,0.9998164635556106,0.999588654528951,0.9992727091675677,0.9988715679854334,0.998388945561187,0.9978292822265971,0.0,0.0024457985863933435,0.0048835548722745824,0.007305323857563179,0.009703353833373557,0.012070179771673673,0.014398712858605778,0.016682324969897043
99625,0.9999999999999999,0.9998826104812731,0.999538983395727,0.998993931203506,0.9982861789876087,0.9974646847416963,0.996583989479081,0.9956990409075819,0.0,0.002437574943007763,0.00481880706051263,0.007092549277528702,0.00921755039473615,0.011166211268190309,0.012927038818399553,0.014505563927744628
99657,0.9999999999999999,0.999760160118158,0.999070833467039,0.9980185782088812,0.9967347916329042,0.9953782165454954,0.9941138136911416,0.9930908182276846,0.0,0.0024191476323416443,0.004674786589344342,0.006625064847505998,0.008168556178927703,0.009257639652258374,0.009904706639546991,0.010180369620782604
99685,0.9999999999999999,0.9998773087069922,0.9995135505350379,0.9989215035506682,0.9981219079301626,0.9971426549667484,0.9960176984637106,0.9947857329262372,0.0,0.0024396727107581975,0.004834869027230871,0.007142801289643796,0.009323991583094894,0.011343760113523903,0.01317352154723893,0.014791837880313312
99723,0.9999999999999999,0.999873261898647,0.9994965727873131,0.9988803728198664,0.9980416165572403,0.9970031241917854,0.9957927119134928,0.9944421380490376,0.0,0.002440548041021507,0.004841802918157172,0.007165819186351846,0.009377291801430921,0.011444741094783056,0.013341541999163205,0.015046756173960039
99767,0.9999999999999999,0.9997145807246397,0.9988963326308097,0.9976536313075565,0.9961491019540303,0.99457544795646,0.9931268347238857,0.991970102461727,0.0,0.0024134202458735714,0.004630444335260185,0.006483404342808476,0.007857801536945442,0.008708813558645369,0.009067406989446225,0.00903514780486447
99770,0.9999999999999999,0.999760160118158,0.9990708334670388,0.9980185782088813,0.9967347916329042,0.9953782165454954,0.9941138136911416,0.9930908182276847,0.0,0.0024191476323416417,0.0046747865893443374,0.006625064847505992,0.008168556178927698,0.00925763965225837,0.009904706639546988,0.010180369620782606
99812,0.9999999999999999,0.9999013282305513,0.9996075895023475,0.9991255419175735,0.9984662125957395,0.9976445514491509,0.9966789628747024,0.9955907310852834,0.0,0.002442551691740628,0.004857720128073817,0.007218916078928317,0.00950111232972471,0.01168156049174062,0.013740433238183636,0.015661371120139832
99853,0.9999999999999999,0.9997369840066672,0.99898182651041,0.9978314272169931,0.9964320536505001,0.9949587563662897,0.9935907472916133,0.9924862172369431,0.0,0.002416406858948301,0.004653549361933522,0.00655712309850019,0.008019221602035852,0.008993228001427584,0.009500060692890772,0.009624894671462665
99879,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.9965371221664987,0.9951004800874751,0.9937609955890064,0.9926732354034572,0.0,0.002417543122806266,0.00466234737041882,0.00658523425453522,0.008080897217997757,0.009102163973953917,0.009666244292632374,0.009852104108132436
99885,0.9999999999999999,0.9995399039101945,0.9982782203924288,0.996539071339093,0.9947655385760416,0.9934015064276899,0.9927736470576848,0.9930052215914918,0.0,0.002368512417611739,0.004290349132262616,0.005437118252877577,0.005685268615933211,0.005147732348587143,0.004142243131765458,0.003104953621267977
99927,0.9999999999999999,0.9997145807246396,0.9988963326308097,0.9976536313075565,0.9961491019540303,0.9945754479564601,0.9931268347238857,0.991970102461727,0.0,0.00241342024587357,0.004630444335260181,0.00648340434280847,0.007857801536945439,0.00870881355864537,0.009067406989446225,0.009035147804864474
99975,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433295,0.0034829370403225385,0.003120658981336946,0.0013468393596618809,-0.0010141791863914412,-0.0028733967680365053,-0.0033819711711613326
100044,0.9999999999999999,0.9991933901739957,0.9971381695749211,0.9947633457984361,0.9931423761352915,0.9930079295337239,0.9944207113180001,0.9967420517022213,0.0,0.002259844881233646,0.003498202559331335,0.0031553326293033614,0.0013862553025909118,-0.0010093394075481785,-0.0029485952996275676,-0.003554981094101006
100059,0.9999999999999999,0.9998432771601219,0.9993821241707495,0.9986429440390097,0.997667643563456,0.9965106472836489,0.9952350273481342,0.9939080320869209,0.0,0.0024353551784514157,0.004800952065353055,0.007031777190466751,0.009071962235000541,0.010878520656783082,0.012424150091312631,0.013698898538085333
100209,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.002257494090143331,0.0034829370403225385,0.0031206589813369432,0.001346839359661875,-0.0010141791863914477,-0.002873396768036511,-0.0033819711711613304
100226,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433312,0.0034829370403225385,0.003120658981336943,0.0013468393596618722,-0.00101417918639145,-0.0028733967680365127,-0.00338197117116133
100242,0.9999999999999999,0.9997402276590613,0.9989942861613186,0.9978576347680944,0.9964744688181244,0.9950175627874143,0.9936641294395935,0.9925710784246595,0.0,0.0024168136473641235,0.004656708565902442,0.006567270362885155,0.00804166053934979,0.009033303899663989,0.009562135710033703,0.009711536009196525
100326,0.9999999999999999,0.999547357680655,0.9983037686010475,0.9965822152801125,0.9948121642018002,0.9934269742142633,0.9927505964681996,0.9929134480850093,0.0,0.0023707373682806407,0.004307029909245844,0.00548756462985555,0.005787471896985331,0.005309882299738805,0.004357478459581059,0.0033516506091188863
100339,0.9999999999999999,0.9996874929082539,0.9988032188612791,0.9974975345476342,0.9959914103962653,0.994537508325581,0.9933757132174963,0.9926909770640513,0.0,0.0024040738148331914,0.004558816988341425,0.006258577070277228,0.007377343407640837,0.00789064621992205,0.007879528937467368,0.007515902131800772
100375,0.9999999999999999,0.999713533268798,0.9988920057346535,0.9976434308716449,0.9961299839810421,0.9945440279143836,0.9930797127678018,0.9919043769325592,0.0,0.002413381694563142,0.00463009616006618,0.0064820154559588955,0.007853847076883734,0.008699576010839104,0.009048611902505988,0.009000734158234871
100405,0.9999999999999999,0.9999675172781946,0.9998701806891005,0.9997083239922554,0.9994825002336115,0.9991934769556503,0.9988422295710413,0.9984299329780394,0.0,0.0024467376698444443,0.004891049400238266,0.007330516137323771,0.009762732606948751,0.012185314224832737,0.014595904028373494,0.016992179632817225
100441,0.9999999999999999,0.9999313980630314,0.9997262097386551,0.9993862803432925,0.9989146616885282,0.9983155768377087,0.9975943714205824,0.9967574521494762,0.0,0.0024452951134504492,0.00487952783411083,0.007291736878732494,0.009671162254559142,0.01200734358975819,0.014290215704740225,0.016510200535810978
100463,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003346,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949,0.001346839359661889,-0.001014179186391431,-0.0028733967680365006,-0.003381971171161335
100501,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433304,0.003482937040322539,0.003120658981336943,0.0013468393596618752,-0.0010141791863914477,-0.002873396768036511,-0.0033819711711613304
100561,0.9999999999999999,0.9999736997399357,0.9998950770906994,0.9997649566177941,0.9995846802840187,0.9993560605158077,0.999081317493128,0.9987630034890981,0.0,0.0024470648730039657,0.004893651483101878,0.007339211585559097,0.009783060879571981,0.012224320558649384,0.014661869830663537,0.017094312217008755
100563,0.9999999999999999,0.9999684725388084,0.9998740740822584,0.9997173527978281,0.999499210360513,0.9992208844205972,0.9988839247939382,0.9984901640813151,0.0,0.0024468383385818403,0.00489184895714813,0.007333182285857893,0.009768946126658897,0.012197186980123002,0.014615874437236422,0.01702288948793438
100566,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.002257494090143331,0.0034829370403225385,0.003120658981336943,0.0013468393596618728,-0.0010141791863914496,-0.002873396768036512,-0.0033819711711613296
100581,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003346,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.002257494090143327,0.003482937040322537,0.0031206589813369493,0.0013468393596618906,-0.0010141791863914277,-0.0028733967680364993,-0.003381971171161336
100612,0.9999999999999999,0.9999490432700595,0.9997965267512849,0.9995435079966803,0.9991917380972456,0.9987436445631735,0.998202307610519,0.9975714301030494,0.0,0.0024458422640856532,0.004883898560064249,0.0073064516813704,0.00970592123846117,0.01207493030973096,0.014406370004385091,0.016693461276135715
100613,0.9999999999999999,0.9997412036255297,0.9989979234313529,0.9978648779008126,0.9964852134130724,0.9950305891409477,0.9936773080648781,0.9925818250741463,0.0,0.0024169597213542864,0.004657824033738407,0.006570747493631363,0.008049002208409909,0.009045552985891025,0.00957930864604568,0.009732180313434598
100614,0.9999999999999999,0.9999339286726224,0.9997364672192084,0.9994098627957522,0.9989578260454652,0.9983854796979132,0.9976992876485077,0.9969069655407128,0.0,0.002444976212592876,0.004876990892107048,0.007283254609868787,0.0096513196866695,0.011969244955113438,0.014225753287307802,0.016410379641762438
100618,0.9999999999999999,0.999762861355374,0.9990811638653497,0.9980401360609449,0.996769255932806,0.9954251469499473,0.9941708944746156,0.9931545197672516,0.0,0.002419490217551087,0.0046774397208423045,0.006633544116645565,0.008187162353048163,0.009290497135797804,0.009954786144876842,0.010248686830625344
100676,0.9999999999999999,0.9997651114988648,0.99908924147675,0.9980550306507772,0.9967882158802994,0.9954412783212351,0.9941736193392472,0.9931308467968815,0.0,0.0024201364433322848,0.004682439972081486,0.006649499563648941,0.008222088454379972,0.009351954137915596,0.010047971295721552,0.010374858031672747
100710,0.9999999999999999,0.9999535405319957,0.9998149528281202,0.9995865920240469,0.999272327162549,0.9988774581907967,0.9984086022729755,0.9978735518693491,0.0,0.00244529695466566,0.004879568643713586,0.007292020440082434,0.009672314025863105,0.012010783234135552,0.014298635413258987,0.01652813397711188
100754,0.9999999999999999,0.999898725279986,0.9995987363696544,0.9991113556996254,0.9984548518083324,0.9976535667300309,0.9967367541190363,0.9957371843906473,0.0,0.0024410700722010572,0.004846042855592665,0.00718048176151864,0.00941319143435246,0.011517641841139604,0.01347316723546973,0.015265882239338275
100818,0.9999999999999999,0.9999856109829661,0.9999424984645151,0.9998708253935452,0.9997708611964561,0.9996429785738276,0.9994876490740074,0.9993054375008834,0.0,0.002447058552093037,0.004893615246463293,0.007339169055957671,0.009783220640837096,0.012225273257375555,0.014664833742121065,0.017101413593406768
100829,0.9999999999999999,0.9997352335119086,0.9989753277136957,0.9978185829048244,0.9964132583525529,0.9949365420763537,0.9935694299465074,0.9924710874521641,0.0,0.0024160886361635553,0.004651101562534874,0.006549392040842337,0.008002555798470557,0.008964528185309175,0.009457820077493725,0.009570008743742413
100868,0.9999999999999999,0.9998508414501797,0.9994120442500912,0.9987090256916816,0.997782132502788,0.9966837711226773,0.9954746854419405,0.9942196514408401,0.0,0.002435850766657419,0.004804881037065033,0.007044839768073272,0.009102285427576661,0.01093619116896837,0.012520655708782576,0.013846525386702283
100891,0.9999999999999999,0.9999013282305513,0.9996075895023475,0.9991255419175735,0.9984662125957395,0.9976445514491507,0.9966789628747024,0.9955907310852834,0.0,0.0024425516917406364,0.004857720128073832,0.007218916078928336,0.009501112329724738,0.011681560491740649,0.013740433238183664,0.01566137112013986
100911,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003346,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.002257494090143327,0.003482937040322537,0.0031206589813369493,0.0013468393596618906,-0.0010141791863914277,-0.0028733967680364993,-0.003381971171161336
100919,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.9965371221664987,0.9951004800874751,0.9937609955890064,0.9926732354034572,0.0,0.0024175431228062646,0.004662347370418816,0.006585234254535217,0.008080897217997755,0.009102163973953916,0.009666244292632374,0.00985210410813244
100947,0.9999999999999999,0.9997613996102478,0.9990776022092633,0.998039997833994,0.9967861680159081,0.9954800276438279,0.9942881779424111,0.9933558928995023,0.0,0.0024185513673785036,0.004670483132453125,0.006613039020242778,0.008147737497840011,0.009234379353671834,0.009896627023309472,0.010218351826811757
101003,0.9999999999999999,0.9988464038409118,0.9965144114716057,0.9952792008927367,0.9963269536342547,0.9986017923718042,0.999865150533316,0.9989076369070998,0.0,0.002034711787109204,0.002088870222278016,0.00012483993661038253,-0.0019250450948202758,-0.002067550890149764,-0.00020250330546489587,0.001804177001786168
101079,0.9999999999999999,0.9997410320584719,0.9989974130169594,0.9978643503385114,0.9964856839690568,0.995033813097943,0.9936856493746629,0.992597961790231,0.0,0.0024168646520753307,0.00465709827263383,0.0065684864087109905,0.008044232445117748,0.009037606485028585,0.009568194301708048,0.0097188749407897
101081,0.9999999999999999,0.9997244429774889,0.998935353847325,0.9977399091139497,0.9962989998475554,0.9948034015857155,0.9934455362365301,0.992391022673843,0.0,0.0024138946245790276,0.004634163788635956,0.0064955488942490015,0.007885311586453211,0.00875958680070992,0.009149508644126085,0.009156203069665754
101102,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433304,0.0034829370403225385,0.0031206589813369432,0.001346839359661875,-0.0010141791863914477,-0.002873396768036511,-0.0033819711711613304
101104,0.9999999999999999,0.999760160118158,0.999070833467039,0.9980185782088812,0.9967347916329042,0.9953782165454954,0.9941138136911416,0.9930908182276846,0.0,0.0024191476323416486,0.0046747865893443505,0.006625064847506008,0.008168556178927712,0.009257639652258379,0.009904706639546984,0.010180369620782592
101124,0.9999999999999999,0.9997606018906086,0.9990692242209206,0.9980030366583034,0.9966801228025421,0.9952450386533238,0.9938511377368159,0.9926418280728944,0.0,0.002421113947515351,0.004689849557205277,0.006672287035847276,0.008269162910744518,0.00942782323240403,0.010148468395621873,0.01048392509221451
101200,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949,0.001346839359661889,-0.0010141791863914308,-0.0028733967680365006,-0.003381971171161335
101208,0.9999999999999999,0.9998773087069922,0.9995135505350379,0.9989215035506682,0.9981219079301628,0.9971426549667484,0.9960176984637106,0.9947857329262374,0.0,0.002439672710758193,0.004834869027230863,0.0071428012896437845,0.009323991583094878,0.011343760113523891,0.013173521547238913,0.014791837880313304
101230,0.9999999999999999,0.999760160118158,0.999070833467039,0.9980185782088812,0.9967347916329042,0.9953782165454954,0.9941138136911416,0.9930908182276846,0.0,0.002419147632341649,0.00467478658934435,0.006625064847506006,0.00816855617892771,0.009257639652258376,0.00990470663954698,0.010180369620782588
101231,0.9999999999999999,0.9997453388314315,0.999013690044299,0.9978976068329338,0.9965371221664987,0.9951004800874751,0.9937609955890064,0.9926732354034572,0.0,0.002417543122806265,0.004662347370418818,0.00658523425453522,0.008080897217997755,0.00910216397395392,0.009666244292632378,0.009852104108132444
101250,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433278,0.003482937040322537,0.003120658981336949,0.001346839359661889,-0.0010141791863914308,-0.0028733967680365006,-0.003381971171161335
101295,0.9999999999999999,0.99919008438666,0.9971328651283408,0.9947734648550614,0.9931923089003345,0.9931060175978619,0.9945380228710492,0.9968113414303481,0.0,0.0022574940901433295,0.003482937040322538,0.003120658981336946,0.001346839359661881,-0.0010141791863914412,-0.0028733967680365053,-0.0033819711711613326
