,reals_0,reals_1,reals_2,reals_3,imags_0,imags_1,imags_2,imags_3
124606,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.0,0.0005111911139761595,0.0010148903555440006,0.001503733987476668
124681,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.000510434965726631,0.0010088715766533836,0.0014835907197018447
124697,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
124699,0.9999999999999999,0.9999872714155131,0.9999491889910959,0.9998860617766215,0.0,0.0005121211348603723,0.0010223082628732908,0.0015286446504022375
124723,0.9999999999999999,0.9999930863569172,0.999972382965364,0.9999380018197411,0.0,0.0005124685774392936,0.0010250827076842804,0.0015379798075135331
124830,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.0,0.0005111747354394193,0.001014759866151687,0.0015032966033064414
124851,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.0,0.0005111765024658877,0.001014773899364717,0.0015033433887074318
124862,0.9999999999999999,0.9999694428105617,0.9998783367160368,0.9997283673208948,0.0,0.000511076928252256,0.0010139824264948812,0.001500700810542469
124873,0.9999999999999999,0.9999700553344795,0.9998807337135659,0.9997335633666027,0.0,0.0005111531412975263,0.0010145878500343857,0.0015027201755734153
124883,0.9999999999999999,0.9999743254596697,0.9998976890567162,0.9997712464725335,0.0,0.0005114129647140971,0.0010166586091452077,0.001509665138739522
124935,0.9999999999999999,0.9999709194164735,0.9998841651489082,0.9997411913893034,0.0,0.0005112021766836643,0.0010149784938724199,0.0015040294198239048
124948,0.9999999999999999,0.9999565729512256,0.9998275238109381,0.9996165135959229,0.0,0.0005100020523414762,0.0010054354089157236,0.0014721451762736
124973,0.9999999999999999,0.9999737299406884,0.999895313243026,0.9997659242305705,0.0,0.0005113982514012486,0.0010165412926198322,0.0015092713800420137
124979,0.9999999999999999,0.9999694935886401,0.9998785393762369,0.9997288216222915,0.0,0.0005110780327883017,0.0010139912341161307,0.001500730375784798
124989,0.9999999999999999,0.9999695062791042,0.999878590094531,0.9997289355760427,0.0,0.0005110781787833262,0.0010139923995729863,0.0015007342951832566
125020,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.0,0.0005111911139761598,0.001014890355544001,0.0015037339874766687
125021,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
125103,0.9999999999999999,0.9999797824284878,0.9999193753925243,0.9998195128385045,0.0,0.0005117329936782437,0.001019210517352747,0.0015182311799817028
125156,0.9999999999999999,0.9999422651461792,0.9997720666570173,0.9994982657214586,0.0,0.0005080395991801664,0.0009899285896504582,0.00142088126554067
125219,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.0,0.0005111829079540303,0.0010148249688851857,0.001503514771870849
125234,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.0,0.0005111747354394202,0.0010147598661516882,0.0015032966033064427
125243,0.9999999999999999,0.9999651315586569,0.9998612504021568,0.9996905137311555,0.0,0.0005107793971831558,0.0010116130495616156,0.0014927650036813253
125246,0.9999999999999999,0.99996327247253,0.9998538459504288,0.9996739730472153,0.0,0.0005106848544407617,0.0010108580325155837,0.001490224270852918
125254,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.0,0.0005111829079540308,0.0010148249688851866,0.0015035147718708505
125348,0.9999999999999999,0.9999786788744769,0.9999149882781455,0.9998097429347367,0.0,0.0005116697352922351,0.0010187060253050587,0.001516537348460533
125361,0.9999999999999999,0.9999707389611854,0.9998834477301572,0.9997395935940312,0.0,0.0005111933929194336,0.0010149085121995134,0.0015037948468332749
125378,0.9999999999999999,0.9999833659130344,0.9999335938739972,0.9998510734063847,0.0,0.0005119692601605905,0.0010210946691596781,0.0015245566564513553
125477,0.9999999999999999,0.9999705978113913,0.999882886018775,0.9997383404990319,0.0,0.0005111874833768846,0.00101486142493219,0.0015036369860211944
125529,0.9999999999999999,0.9999927368887642,0.9999709801826479,0.9999348274862168,0.0,0.0005122990970630935,0.001023729635270356,0.0015334287242810803
125571,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.0,0.0005111829079540306,0.0010148249688851864,0.00150351477187085
125576,0.9999999999999999,0.9999707389611854,0.999883447730157,0.9997395935940312,0.0,0.0005111933929194333,0.0010149085121995128,0.001503794846833274
125597,0.9999999999999999,0.9999766426566024,0.9999068931181975,0.999791714312737,0.0,0.0005115532169951043,0.0010177766719537192,0.001513416438554248
125622,0.9999999999999999,0.9999765218150469,0.999906394503093,0.9997905355733809,0.0,0.0005115823293458323,0.0010180086367742832,0.0015141940857187144
125675,0.9999999999999999,0.9999700553344795,0.9998807337135659,0.9997335633666027,0.0,0.0005111531412975265,0.0010145878500343864,0.0015027201755734158
125726,0.9999999999999999,0.9999979463853139,0.9999917862751546,0.9999815218708185,0.0,0.0005124337386143696,0.0010248056370582184,0.0015370538832740672
125796,0.9999999999999999,0.9999901399498293,0.9999606571185021,0.9999118422982227,0.0,0.0005121634924859765,0.001022647713569685,0.00152979359359234
125799,0.9999999999999999,0.9999910385016225,0.9999642038157802,0.9999196450351133,0.0,0.0005122338818168205,0.0010232084024513093,0.0015316723157602682
125824,0.9999999999999999,0.9999953414547591,0.9999814461864514,0.9999585528340483,0.0,0.000512590627182494,0.001026055103503722,0.0015412392813030412
125834,0.9999999999999999,0.9999743908933962,0.9998979468870784,0.9997718120375487,0.0,0.000511421072077625,0.0010167232262646567,0.0015098818669763711
125857,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.0,0.0005111911139761597,0.0010148903555440014,0.0015037339874766676
125906,0.9999999999999999,0.9999689264840527,0.9998762522736351,0.9997236065960199,0.0,0.0005110851394361257,0.0010140460790972635,0.0015009042618244863
126000,0.9999999999999999,0.9999955000368194,0.999982097425416,0.9999600807136789,0.0,0.000512616626121359,0.0010262615614665903,0.0015419275250138896
126011,0.9999999999999999,0.9999703229094172,0.9998817964132,0.9997359261374393,0.0,0.0005111680964192803,0.0010147069888099842,0.0015031194570792209
126016,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.0,0.0005111716699586025,0.0010147354626917535,0.001503214915689335
126064,0.9999999999999999,0.9999770234438644,0.999908429200614,0.9997952183352496,0.0,0.0005115476537426306,0.0010177335871847722,0.0015132789736937333
126118,0.9999999999999999,0.9999796509738074,0.9999189844319013,0.9998191342105359,0.0,0.0005115479778496109,0.0010177412846926583,0.0015133334673076775
126193,0.9999999999999999,0.9999762770091762,0.9999054408578855,0.9997884852413935,0.0,0.0005115305640427553,0.0010175960726997028,0.0015128104148421683
126232,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.000510434965726631,0.0010088715766533836,0.0014835907197018447
126251,0.9999999999999999,0.9999817744206105,0.9999272478848689,0.9998368696016354,0.0,0.0005119550822709755,0.0010209817309238403,0.0015241782091596084
126320,0.9999999999999999,0.9999754189534307,0.9999020192648701,0.9997808262919905,0.0,0.0005115048831120266,0.0010173912640650514,0.0015121227652465552
126373,0.9999999999999999,0.9999651526733719,0.9998613344495072,0.9996907013065679,0.0,0.0005107802335749551,0.0010116197122895115,0.001492787331467557
126410,0.9999999999999999,0.9999765218150469,0.999906394503093,0.9997905355733809,0.0,0.0005115823293458321,0.0010180086367742828,0.0015141940857187138
126414,0.9999999999999999,0.9999697592575206,0.9998795947751696,0.9997311694056441,0.0,0.0005110846464526697,0.0010140433452481494,0.001500901795544693
126455,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.001483590719701844
126486,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.000510434965726631,0.0010088715766533836,0.0014835907197018447
126515,0.9999999999999999,0.9999689264840527,0.9998762522736351,0.9997236065960199,0.0,0.0005110851394361263,0.0010140460790972641,0.0015009042618244878
126535,0.9999999999999999,0.9999705421893503,0.9998826643863157,0.9997378450133125,0.0,0.000511185653215745,0.0010148468392262829,0.0015035880705098494
126560,0.9999999999999999,0.9999745038604668,0.9998983824982453,0.9997727316171617,0.0,0.00051143405937782,0.0010168261179611953,0.0015102234901880915
126596,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.0,0.0005111962066317869,0.0010149309332804272,0.0015038700217576521
126600,0.9999999999999999,0.9999762770091762,0.9999054408578855,0.9997884852413935,0.0,0.000511530564042755,0.0010175960726997023,0.001512810414842168
126610,0.9999999999999999,0.9999747201077216,0.9998993047100668,0.9997750193574061,0.0,0.0005113691772569759,0.001016311355313854,0.0015085101980348238
126641,0.9999999999999999,0.9999709194164735,0.9998841651489082,0.9997411913893034,0.0,0.0005112021766836643,0.0010149784938724199,0.0015040294198239048
126707,0.9999999999999999,0.9999704027447585,0.999882114010501,0.9997366342358768,0.0,0.0005111716699586022,0.001014735462691753,0.0015032149156893352
126716,0.9999999999999999,0.9999709194164735,0.9998841651489082,0.9997411913893034,0.0,0.0005112021766836648,0.0010149784938724208,0.0015040294198239064
126799,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
126805,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.0,0.0005111716699586024,0.0010147354626917533,0.001503214915689335
126811,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.001483590719701844
126951,0.9999999999999999,0.9999796131716506,0.9999187083906067,0.9998180493017046,0.0,0.0005117208432992965,0.0010191142378449683,0.0015179114060215528
126960,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.0,0.0005111829079540305,0.0010148249688851862,0.0015035147718708499
126993,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.000510434965726631,0.0010088715766533836,0.0014835907197018447
127013,0.9999999999999999,0.9999936321658842,0.9999745368142583,0.9999427383804129,0.0,0.0005123751382101932,0.0010243369725486135,0.0015354729205326488
127207,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.0,0.00051117473543942,0.001014759866151688,0.0015032966033064427
127210,0.9999999999999999,0.9999754643132043,0.9999022109450196,0.9997812957481904,0.0,0.0005114851097525595,0.0010172337108309833,0.0015115945734008353
127254,0.9999999999999999,0.9999953894073815,0.9999815770017206,0.9999586206811913,0.0,0.0005123646223453049,0.0010242534887136769,0.001535194769534656
127265,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
127270,0.9999999999999999,0.9999770234438644,0.999908429200614,0.9997952183352496,0.0,0.0005115476537426305,0.0010177335871847722,0.001513278973693733
127297,0.9999999999999999,0.9999708031968948,0.9998837035543128,0.9997401650317669,0.0,0.0005111956903800888,0.0010149268187161786,0.0015038562216134366
127302,0.9999999999999999,0.9999705421893503,0.9998826643863157,0.9997378450133125,0.0,0.0005111856532157455,0.0010148468392262835,0.00150358807050985
127398,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837113,0.0,0.0005111556598911753,0.0010146078984567726,0.0015027872772825526
127406,0.9999999999999999,0.9999752989792556,0.999901531856961,0.9997797018364396,0.0,0.0005114867568907069,0.0010172455468321084,0.00151162701647088
127415,0.9999999999999999,0.999968789023585,0.9998757790691771,0.9997228264580292,0.0,0.0005109841794157038,0.0010132446375596424,0.001498234281284686
127419,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.0,0.0005111765024658872,0.0010147738993647158,0.0015033433887074303
127485,0.9999999999999999,0.9999955366521398,0.9999821740141571,0.9999599939367155,0.0,0.0005124641533048217,0.001025047989512241,0.0015378664124653578
127526,0.9999999999999999,0.9999700553344795,0.9998807337135659,0.9997335633666027,0.0,0.0005111531412975265,0.0010145878500343864,0.0015027201755734162
127531,0.9999999999999999,0.9999741729658567,0.9998970816618324,0.999769889450212,0.0,0.0005114074202991189,0.0010166144162048359,0.0015095168971831017
127547,0.9999999999999999,0.9999707959181857,0.9998836742114223,0.99974009816099,0.0,0.0005111960804066997,0.0010149299237592268,0.0015038666161927875
127581,0.9999999999999999,0.9999786788744769,0.9999149882781455,0.9998097429347367,0.0,0.0005116697352922354,0.0010187060253050591,0.0015165373484605342
127582,0.9999999999999999,0.9999735035801635,0.9998944503175586,0.9997641408571666,0.0,0.0005113282234188404,0.001015984110815853,0.0015074079208082093
127650,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434
127707,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434
127711,0.9999999999999999,0.9999873055847677,0.9999493687371602,0.9998866267220583,0.0,0.0005120304389701712,0.0010215858023786997,0.001526223760144292
127737,0.9999999999999999,0.9999698733437531,0.9998800439654862,0.99973215345402,0.0,0.0005110977092847742,0.0010141473569113986,0.0015012500867398338
127821,0.9999999999999999,0.9999784961159631,0.9999144125562666,0.9998090238815978,0.0,0.0005114770412113687,0.001017177823696407,0.0015114543139227129
127847,0.9999999999999999,0.9999924808195785,0.9999699556333302,0.9999325213115067,0.0,0.0005122886315392757,0.001023645740863083,0.001533144628624393
127864,0.9999999999999999,0.999968493165508,0.9998745505181602,0.9997198946957646,0.0,0.0005110412444212531,0.0010136974759681814,0.0014997420258772763
127891,0.9999999999999999,0.9999735988456178,0.9998947915337515,0.9997647603408041,0.0,0.0005113921241882367,0.0010164924384241157,0.001509107413106004
127910,0.9999999999999999,0.9999694428105617,0.9998783367160368,0.9997283673208948,0.0,0.0005110769282522571,0.0010139824264948829,0.0015007008105424721
127928,0.9999999999999999,0.9999797824284878,0.9999193753925243,0.9998195128385045,0.0,0.0005117329936782433,0.001019210517352746,0.0015182311799817009
128064,0.9999999999999999,0.9999763357684783,0.9999056890918314,0.9997890926900842,0.0,0.0005115197709637114,0.0010175109975675948,0.0015125303872531178
128087,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.0,0.000511183299930644,0.0010148280866176431,0.0015035251929783199
128095,0.9999999999999999,0.9999699431406948,0.9998803218391226,0.9997327737779228,0.0,0.0005111002939318818,0.0010141679447488387,0.0015013190706223791
128108,0.9999999999999999,0.9999823523795706,0.9999295821256945,0.9998422053027796,0.0,0.0005119077720909591,0.001020604522428639,0.0015229122717060578
128161,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.0,0.0005111962066317861,0.0010149309332804259,0.0015038700217576504
128182,0.9999999999999999,0.9999878943705276,0.9999516748180123,0.9998916324631314,0.0,0.0005121418837454097,0.0010224740423547265,0.0015292029677309506
128252,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390296,0.001014858502996895,0.0015036271556758433
128278,0.9999999999999999,0.9999747871523172,0.9998995189913941,0.9997753010652769,0.0,0.0005114492763405697,0.0010169480740248532,0.0015106363226451438
128348,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266309,0.0010088715766533834,0.001483590719701844
128356,0.9999999999999999,0.9999743195227826,0.9998976639067232,0.9997711846563464,0.0,0.0005114159654093376,0.0010166825304908974,0.0015097454014478592
128443,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.0,0.0005111765024658869,0.0010147738993647158,0.0015033433887074294
128459,0.9999999999999999,0.9999698733437531,0.9998800439654862,0.99973215345402,0.0,0.0005110977092847744,0.0010141473569113993,0.001501250086739835
128501,0.9999999999999999,0.9999686488651838,0.9998752211931851,0.9997215814954871,0.0,0.0005109788497919631,0.0010132021954332548,0.0014980921293342529
128532,0.9999999999999999,0.9999705421893502,0.9998826643863157,0.9997378450133125,0.0,0.0005111856532157455,0.0010148468392262835,0.0015035880705098503
128568,0.9999999999999999,0.9999705978113913,0.999882886018775,0.9997383404990319,0.0,0.0005111874833768844,0.0010148614249321896,0.0015036369860211935
128586,0.9999999999999999,0.9999725833806596,0.9998907730001163,0.9997558798656905,0.0,0.0005113162153966503,0.0010158882540809264,0.0015070855660386322
128628,0.9999999999999999,0.999975027966226,0.9999004481368297,0.9997772647084194,0.0,0.0005114843204716121,0.001017226066520775,0.001511561332424248
128649,0.9999999999999999,0.9999695548324795,0.9998787760757772,0.9997293236152783,0.0,0.0005110853926779702,0.0010140492418807211,0.0015009212872050634
128658,0.9999999999999999,0.9999697592575206,0.9998795947751696,0.9997311694056441,0.0,0.0005110846464526698,0.0010140433452481496,0.0015009017955446929
128691,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.0,0.0005111716699586023,0.0010147354626917533,0.0015032149156893352
128737,0.9999999999999999,0.9999703229094171,0.9998817964132,0.9997359261374396,0.0,0.0005111680964192805,0.0010147069888099846,0.0015031194570792215
128827,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.0,0.0005111765024658872,0.0010147738993647158,0.00150334338870743
128943,0.9999999999999999,0.9999754643132043,0.9999022109450196,0.9997812957481904,0.0,0.0005114851097525599,0.001017233710830984,0.0015115945734008361
128971,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708836,0.0,0.0005111962066317864,0.0010149309332804263,0.0015038700217576513
129036,0.9999999999999999,0.9999706963816083,0.9998832785548879,0.9997392172069504,0.0,0.000511191113976159,0.001014890355544,0.001503733987476667
129055,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
129089,0.9999999999999999,0.9999651315586569,0.9998612504021568,0.9996905137311555,0.0,0.0005107793971831559,0.0010116130495616158,0.0014927650036813253
129090,0.9999999999999999,0.9999697592575206,0.9998795947751696,0.9997311694056441,0.0,0.0005110846464526699,0.0010140433452481498,0.001500901795544693
129098,0.9999999999999999,0.9999707959181857,0.9998836742114223,0.9997400981609901,0.0,0.0005111960804066997,0.001014929923759227,0.0015038666161927882
129102,0.9999999999999999,0.9999705421893503,0.9998826643863157,0.9997378450133125,0.0,0.0005111856532157454,0.0010148468392262833,0.00150358807050985
129131,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
129208,0.9999999999999999,0.9999945566858889,0.9999782796677263,0.9999513264380944,0.0,0.0005125357543457401,0.0010256185048448626,0.0015397790717858425
129235,0.9999999999999999,0.9999767696840377,0.9999073832922928,0.9997927503279816,0.0,0.0005115891584971056,0.00101806311293363,0.0015143770625493825
129239,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.0,0.0005111765024658869,0.0010147738993647158,0.0015033433887074294
129240,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.001483590719701845
129284,0.9999999999999999,0.9999694428105617,0.9998783367160368,0.9997283673208948,0.0,0.0005110769282522565,0.0010139824264948818,0.0015007008105424704
129290,0.9999999999999999,0.9999705421893503,0.9998826643863157,0.9997378450133125,0.0,0.0005111856532157451,0.0010148468392262827,0.001503588070509849
129389,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390296,0.0010148585029968952,0.0015036271556758433
129547,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.0014835907197018445
129583,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
129589,0.9999999999999999,0.9999705421893503,0.9998826643863157,0.9997378450133125,0.0,0.0005111856532157453,0.001014846839226283,0.0015035880705098496
129716,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266304,0.0010088715766533828,0.0014835907197018434
129772,0.9999999999999999,0.9999708031968948,0.9998837035543127,0.9997401650317669,0.0,0.0005111956903800888,0.0010149268187161786,0.0015038562216134366
129789,0.9999999999999999,0.9999870038009383,0.9999480928169905,0.9998834992943377,0.0,0.0005121944396907548,0.00102289315670598,0.0015306099979124636
129819,0.9999999999999999,0.9999735988456178,0.9998947915337515,0.9997647603408041,0.0,0.0005113921241882365,0.001016492438424115,0.001509107413106003
129848,0.9999999999999999,0.99998089687236,0.9999238909452823,0.9998298870691418,0.0,0.0005116827153380589,0.0010188137594638303,0.0015169227112187273
129875,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.0,0.000511183299930644,0.001014828086617643,0.0015035251929783197
129952,0.9999999999999999,0.9999914550396598,0.9999658535362173,0.9999232952233605,0.0,0.0005124210271808777,0.0010247030218791119,0.0015367023803400173
130071,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.0,0.0005111829079540306,0.0010148249688851864,0.0015035147718708505
130181,0.9999999999999999,0.9999952316416127,0.9999810166838523,0.9999576225522598,0.0,0.000512604749036338,0.001026167206380741,0.0015416127651523778
130207,0.9999999999999999,0.9999651526733719,0.9998613344495072,0.9996907013065679,0.0,0.0005107802335749551,0.0010116197122895113,0.001492787331467557
130219,0.9999999999999999,0.9999753264867276,0.9999016426891791,0.9997799542002057,0.0,0.0005114854626218033,0.0010172352416624537,0.0015115925110065656
130259,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.0,0.0005111871174390287,0.0010148585029968935,0.0015036271556758416
130347,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
130424,0.9999999999999999,0.9999769524463437,0.9999081005798344,0.9997943130045377,0.0,0.0005116110838269943,0.0010182375013786545,0.0015149599431617828
130505,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.0,0.0005111829079540302,0.0010148249688851857,0.001503514771870849
130514,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837111,0.0,0.000511155659891175,0.0010146078984567715,0.0015027872772825502
130546,0.9999999999999999,0.9999757951740049,0.9999034858892853,0.9997839836716165,0.0,0.0005115731171891553,0.0010179345841844524,0.0015139421711995843
130589,0.9999999999999999,0.9999882851172692,0.999953218607372,0.999895034263125,0.0,0.0005122007180324578,0.0010229435484110656,0.0015307809951954651
130616,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
130648,0.9999999999999999,0.9999707959181857,0.9998836742114223,0.99974009816099,0.0,0.0005111960804066995,0.0010149299237592268,0.0015038666161927869
130656,0.9999999999999999,0.9999769524463437,0.9999081005798344,0.9997943130045377,0.0,0.0005116110838269942,0.0010182375013786545,0.0015149599431617826
130659,0.9999999999999999,0.99998144909906,0.9999259711984685,0.9998340889626359,0.0,0.0005118940374992999,0.0010204946350635784,0.0015225413437798961
130688,0.9999999999999999,0.9999774762365939,0.9999102061750822,0.9997990893996025,0.0,0.0005116001859228333,0.0010181511475169907,0.0015146731433612415
130772,0.9999999999999999,0.9999771983098554,0.9999090824151666,0.9997965160912422,0.0,0.0005116166786688734,0.0010182821763102309,0.0015151102512244185
130827,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
130836,0.9999999999999999,0.9999649754684281,0.9998625941597111,0.9997006842021624,0.0,0.0005093543896406763,0.0010004986754633288,0.001456828747514414
130839,0.9999999999999999,0.9999797824284878,0.9999193753925243,0.9998195128385045,0.0,0.0005117329936782434,0.0010192105173527461,0.0015182311799817009
130861,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.0,0.0005111716699586024,0.0010147354626917533,0.0015032149156893352
130892,0.9999999999999999,0.9999973222338853,0.9999892897887026,0.9999759052236076,0.0,0.0005124289081485424,0.0010247669943599322,0.0015369234699520572
130918,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.0014835907197018445
130946,0.9999999999999999,0.9999910747608806,0.9999643444473982,0.999919944859936,0.0,0.0005122503049289023,0.0010233397927980246,0.0015321157813262037
130967,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266303,0.0010088715766533828,0.0014835907197018434
131001,0.9999999999999999,0.9999708031968948,0.9998837035543127,0.9997401650317669,0.0,0.0005111956903800888,0.0010149268187161786,0.0015038562216134366
131004,0.9999999999999999,0.9999797893297862,0.9999193919747851,0.9998195090244707,0.0,0.0005117564950316687,0.001019397884096652,0.0015188599318329379
131011,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533832,0.0014835907197018445
131070,0.9999999999999999,0.9999707959181857,0.9998836742114223,0.99974009816099,0.0,0.0005111960804067005,0.0010149299237592285,0.0015038666161927897
131082,0.9999999999999999,0.9999705421893503,0.9998826643863157,0.9997378450133125,0.0,0.0005111856532157455,0.0010148468392262833,0.0015035880705098503
131112,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.0,0.0005111832999306436,0.0010148280866176423,0.001503525192978319
131167,0.9999999999999999,0.9999953414547591,0.9999814461864514,0.9999585528340483,0.0,0.000512590627182494,0.001026055103503722,0.0015412392813030412
131182,0.9999999999999999,0.9999790795513722,0.9999165528452334,0.9998131210575671,0.0,0.0005117154858778362,0.0010190697594991275,0.0015177522308933026
131184,0.9999999999999999,0.9999870038009383,0.9999480928169905,0.9998834992943377,0.0,0.0005121944396907548,0.00102289315670598,0.0015306099979124636
131189,0.9999999999999999,0.9999737385147671,0.9998955007711652,0.9997669146537563,0.0,0.000511214399700254,0.0010150836745971333,0.0015044256824925334
131196,0.9999999999999999,0.9999703229094171,0.9998817964132,0.9997359261374396,0.0,0.00051116809641928,0.0010147069888099837,0.0015031194570792202
131254,0.9999999999999999,0.999968493165508,0.9998745505181602,0.9997198946957646,0.0,0.0005110412444212531,0.0010136974759681814,0.0014997420258772768
131256,0.9999999999999999,0.9999935832972612,0.9999743728848305,0.9999424871100699,0.0,0.0005124886321686692,0.0010252427938022826,0.0015385181289606965
131264,0.9999999999999999,0.9999830575154206,0.9999323962364381,0.9998485129364663,0.0,0.0005119325652772873,0.0010208027549460554,0.0015235806694181302
131268,0.9999999999999999,0.9999597830069971,0.9998410204415518,0.9996492876729057,0.0,0.0005095411516962997,0.0010018303235307553,0.0014604340166555882
131324,0.9999999999999999,0.9999725833806596,0.9998907730001163,0.9997558798656905,0.0,0.0005113162153966502,0.0010158882540809264,0.0015070855660386318
131393,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.0,0.0005111765024658877,0.001014773899364717,0.0015033433887074318
131444,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453
131455,0.9999999999999999,0.9999703229094171,0.9998817964132,0.9997359261374396,0.0,0.0005111680964192797,0.0010147069888099829,0.0015031194570792193
131479,0.9999999999999999,0.9999786788744769,0.9999149882781455,0.9998097429347367,0.0,0.0005116697352922351,0.001018706025305058,0.0015165373484605329
131543,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.0,0.0005111747354394195,0.0010147598661516873,0.0015032966033064416
131553,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.0,0.0005104349657266308,0.0010088715766533834,0.0014835907197018445
